,0,1
2291,ENSG00000149273,ENSG00000109475
2292,ENSG00000099956,ENSG00000104897
2293,ENSG00000092199,ENSG00000174243
2294,ENSG00000126698,ENSG00000133226
2295,ENSG00000115364,ENSG00000171421
2296,ENSG00000174748,ENSG00000134419
2297,ENSG00000166441,ENSG00000130255
2298,ENSG00000112651,ENSG00000143314
2299,ENSG00000183684,ENSG00000112739
2300,ENSG00000166441,ENSG00000164587
2301,ENSG00000163682,ENSG00000170889
2302,ENSG00000122692,ENSG00000143368
2303,ENSG00000142507,ENSG00000163636
2304,ENSG00000130332,ENSG00000104897
2305,ENSG00000198258,ENSG00000140259
2306,ENSG00000082516,ENSG00000169045
2307,ENSG00000183258,ENSG00000092199
2308,ENSG00000082516,ENSG00000116754
2309,ENSG00000115274,ENSG00000170322
2310,ENSG00000109475,ENSG00000142534
2311,ENSG00000130255,ENSG00000231500
2312,ENSG00000231500,ENSG00000168028
2313,ENSG00000125835,ENSG00000106355
2314,ENSG00000100028,ENSG00000125835
2315,ENSG00000161800,ENSG00000149136
2316,ENSG00000170889,ENSG00000198755
2317,ENSG00000061936,ENSG00000109606
2318,ENSG00000161016,ENSG00000008988
2319,ENSG00000147403,ENSG00000171490
2320,ENSG00000143368,ENSG00000163714
2321,ENSG00000163714,ENSG00000154473
2322,ENSG00000163636,ENSG00000100567
2323,ENSG00000099783,ENSG00000147274
2324,ENSG00000171490,ENSG00000188846
2325,ENSG00000132382,ENSG00000115053
2326,ENSG00000265681,ENSG00000161970
2327,ENSG00000044574,ENSG00000105202
2328,ENSG00000142676,ENSG00000142534
2329,ENSG00000198612,ENSG00000181222
2330,ENSG00000198034,ENSG00000198755
2331,ENSG00000231500,ENSG00000130255
2332,ENSG00000163682,ENSG00000008988
2333,ENSG00000196504,ENSG00000145833
2334,ENSG00000197756,ENSG00000174748
2335,ENSG00000115053,ENSG00000122026
2336,ENSG00000231500,ENSG00000164587
2337,ENSG00000183258,ENSG00000100603
2338,ENSG00000182004,ENSG00000064703
2339,ENSG00000122692,ENSG00000167088
2340,ENSG00000083845,ENSG00000265681
2341,ENSG00000170889,ENSG00000113460
2342,ENSG00000171490,ENSG00000213741
2343,ENSG00000109971,ENSG00000101161
2344,ENSG00000167526,ENSG00000172809
2345,ENSG00000233927,ENSG00000170889
2346,ENSG00000204560,ENSG00000116560
2347,ENSG00000161970,ENSG00000149273
2348,ENSG00000136450,ENSG00000197102
2349,ENSG00000144231,ENSG00000110768
2350,ENSG00000177600,ENSG00000171863
2351,ENSG00000162385,ENSG00000167088
2352,ENSG00000114503,ENSG00000189091
2353,ENSG00000100410,ENSG00000099783
2354,ENSG00000144713,ENSG00000265681
2355,ENSG00000174748,ENSG00000265681
2356,ENSG00000154473,ENSG00000164109
2357,ENSG00000166441,ENSG00000170889
2358,ENSG00000108298,ENSG00000167526
2359,ENSG00000142534,ENSG00000099783
2360,ENSG00000175110,ENSG00000062582
2361,ENSG00000168883,ENSG00000196504
2362,ENSG00000105372,ENSG00000174444
2363,ENSG00000117505,ENSG00000171148
2364,ENSG00000136897,ENSG00000181610
2365,ENSG00000177954,ENSG00000109475
2366,ENSG00000142676,ENSG00000109475
2367,ENSG00000198034,ENSG00000122406
2368,ENSG00000189091,ENSG00000168883
2369,ENSG00000167526,ENSG00000105202
2370,ENSG00000204392,ENSG00000146007
2371,ENSG00000010244,ENSG00000136450
2372,ENSG00000109475,ENSG00000110700
2373,ENSG00000126698,ENSG00000129351
2374,ENSG00000164167,ENSG00000140259
2375,ENSG00000143977,ENSG00000183684
2376,ENSG00000154719,ENSG00000114686
2377,ENSG00000233927,ENSG00000008988
2378,ENSG00000172809,ENSG00000174444
2379,ENSG00000143368,ENSG00000101161
2380,ENSG00000133997,ENSG00000161920
2381,ENSG00000010244,ENSG00000182004
2382,ENSG00000114686,ENSG00000112110
2383,ENSG00000099995,ENSG00000133226
2384,ENSG00000055130,ENSG00000175792
2385,ENSG00000182004,ENSG00000175467
2386,ENSG00000100028,ENSG00000164609
2387,ENSG00000089157,ENSG00000083845
2388,ENSG00000154473,ENSG00000125835
2389,ENSG00000147274,ENSG00000092199
2390,ENSG00000168883,ENSG00000082516
2391,ENSG00000142676,ENSG00000110700
2392,ENSG00000112651,ENSG00000062582
2393,ENSG00000100603,ENSG00000076924
2394,ENSG00000182004,ENSG00000163714
2395,ENSG00000125835,ENSG00000168883
2396,ENSG00000166441,ENSG00000008988
2397,ENSG00000112110,ENSG00000175110
2398,ENSG00000101868,ENSG00000133119
2399,ENSG00000137154,ENSG00000144713
2400,ENSG00000197170,ENSG00000013275
2401,ENSG00000155868,ENSG00000133398
2402,ENSG00000189091,ENSG00000114503
2403,ENSG00000100410,ENSG00000099995
2404,ENSG00000092199,ENSG00000126698
2405,ENSG00000074071,ENSG00000204316
2406,ENSG00000183684,ENSG00000133226
2407,ENSG00000142534,ENSG00000174748
2408,ENSG00000177600,ENSG00000166197
2409,ENSG00000083845,ENSG00000172809
2410,ENSG00000136527,ENSG00000087365
2411,ENSG00000156482,ENSG00000177954
2412,ENSG00000132382,ENSG00000129351
2413,ENSG00000147274,ENSG00000100603
2414,ENSG00000177600,ENSG00000122406
2415,ENSG00000109971,ENSG00000108654
2416,ENSG00000168028,ENSG00000174748
2417,ENSG00000055130,ENSG00000129559
2418,ENSG00000112110,ENSG00000125901
2419,ENSG00000114503,ENSG00000174243
2420,ENSG00000132313,ENSG00000115364
2421,ENSG00000197958,ENSG00000100697
2422,ENSG00000174748,ENSG00000172809
2423,ENSG00000125835,ENSG00000114503
2424,ENSG00000116754,ENSG00000108654
2425,ENSG00000198056,ENSG00000035928
2426,ENSG00000145592,ENSG00000198034
2427,ENSG00000164609,ENSG00000101161
2428,ENSG00000197958,ENSG00000188846
2429,ENSG00000125691,ENSG00000132382
2430,ENSG00000105202,ENSG00000108561
2431,ENSG00000125835,ENSG00000167978
2432,ENSG00000100804,ENSG00000041357
2433,ENSG00000147586,ENSG00000162910
2434,ENSG00000213741,ENSG00000134419
2435,ENSG00000197756,ENSG00000161970
2436,ENSG00000132676,ENSG00000147586
2437,ENSG00000101343,ENSG00000174243
2438,ENSG00000172809,ENSG00000149273
2439,ENSG00000112739,ENSG00000167088
2440,ENSG00000167526,ENSG00000130255
2441,ENSG00000163714,ENSG00000196504
2442,ENSG00000136897,ENSG00000074071
2443,ENSG00000197958,ENSG00000213741
2444,ENSG00000131652,ENSG00000125676
2445,ENSG00000156482,ENSG00000198034
2446,ENSG00000108654,ENSG00000117360
2447,ENSG00000064313,ENSG00000171148
2448,ENSG00000175467,ENSG00000154473
2449,ENSG00000105705,ENSG00000114503
2450,ENSG00000087365,ENSG00000136450
2451,ENSG00000143977,ENSG00000106355
2452,ENSG00000161970,ENSG00000108298
2453,ENSG00000099956,ENSG00000136450
2454,ENSG00000136897,ENSG00000111639
2455,ENSG00000167978,ENSG00000112739
2456,ENSG00000130255,ENSG00000099783
2457,ENSG00000061936,ENSG00000189091
2458,ENSG00000266472,ENSG00000147586
2459,ENSG00000143368,ENSG00000108654
2460,ENSG00000115274,ENSG00000175792
2461,ENSG00000075624,ENSG00000108561
2462,ENSG00000064703,ENSG00000183684
2463,ENSG00000197958,ENSG00000242372
2464,ENSG00000125691,ENSG00000138326
2465,ENSG00000164587,ENSG00000137154
2466,ENSG00000167526,ENSG00000147604
2467,ENSG00000087365,ENSG00000182004
2468,ENSG00000138326,ENSG00000147604
2469,ENSG00000171421,ENSG00000061794
2470,ENSG00000113460,ENSG00000188846
2471,ENSG00000189091,ENSG00000116752
2472,ENSG00000114391,ENSG00000174444
2473,ENSG00000099956,ENSG00000182004
2474,ENSG00000126698,ENSG00000183684
2475,ENSG00000189091,ENSG00000136875
2476,ENSG00000164587,ENSG00000138326
2477,ENSG00000189091,ENSG00000164167
2478,ENSG00000136527,ENSG00000109606
2479,ENSG00000163714,ENSG00000082516
2480,ENSG00000136897,ENSG00000096080
2481,ENSG00000115364,ENSG00000175110
2482,ENSG00000145592,ENSG00000156482
2483,ENSG00000076924,ENSG00000174243
2484,ENSG00000113460,ENSG00000213741
2485,ENSG00000167526,ENSG00000197958
2486,ENSG00000138326,ENSG00000197958
2487,ENSG00000168883,ENSG00000204392
2488,ENSG00000175110,ENSG00000181610
2489,ENSG00000134419,ENSG00000231500
2490,ENSG00000014138,ENSG00000111445
2491,ENSG00000089009,ENSG00000197756
2492,ENSG00000175467,ENSG00000167978
2493,ENSG00000099783,ENSG00000183258
2494,ENSG00000147274,ENSG00000136527
2495,ENSG00000125835,ENSG00000136875
2496,ENSG00000177600,ENSG00000142534
2497,ENSG00000161970,ENSG00000167526
2498,ENSG00000156482,ENSG00000145592
2499,ENSG00000100028,ENSG00000092199
2500,ENSG00000100028,ENSG00000061936
2501,ENSG00000153767,ENSG00000099817
2502,ENSG00000089009,ENSG00000115053
2503,ENSG00000100697,ENSG00000122026
2504,ENSG00000115364,ENSG00000125901
2505,ENSG00000166197,ENSG00000108298
2506,ENSG00000106399,ENSG00000170312
2507,ENSG00000130255,ENSG00000174748
2508,ENSG00000042429,ENSG00000148297
2509,ENSG00000145425,ENSG00000113460
2510,ENSG00000105705,ENSG00000116752
2511,ENSG00000142534,ENSG00000161970
2512,ENSG00000164609,ENSG00000108654
2513,ENSG00000197958,ENSG00000105372
2514,ENSG00000063177,ENSG00000113460
2515,ENSG00000083845,ENSG00000130255
2516,ENSG00000189091,ENSG00000105705
2517,ENSG00000129351,ENSG00000134001
2518,ENSG00000116560,ENSG00000119203
2519,ENSG00000184634,ENSG00000180182
2520,ENSG00000132313,ENSG00000125445
2521,ENSG00000109606,ENSG00000099783
2522,ENSG00000168002,ENSG00000110768
2523,ENSG00000143368,ENSG00000168566
2524,ENSG00000204316,ENSG00000154719
2525,ENSG00000161016,ENSG00000122026
2526,ENSG00000145425,ENSG00000122406
2527,ENSG00000168028,ENSG00000161970
2528,ENSG00000182004,ENSG00000108654
2529,ENSG00000147403,ENSG00000112306
2530,ENSG00000063177,ENSG00000122406
2531,ENSG00000143977,ENSG00000168883
2532,ENSG00000177600,ENSG00000109475
2533,ENSG00000083845,ENSG00000147604
2534,ENSG00000100028,ENSG00000122692
2535,ENSG00000198056,ENSG00000101868
2536,ENSG00000163682,ENSG00000122026
2537,ENSG00000133226,ENSG00000196504
2538,ENSG00000125835,ENSG00000105705
2539,ENSG00000204392,ENSG00000198258
2540,ENSG00000167088,ENSG00000116560
2541,ENSG00000171863,ENSG00000132382
2542,ENSG00000083845,ENSG00000197958
2543,ENSG00000087087,ENSG00000149136
2544,ENSG00000164609,ENSG00000169045
2545,ENSG00000174243,ENSG00000136450
2546,ENSG00000144713,ENSG00000147604
2547,ENSG00000166197,ENSG00000167526
2548,ENSG00000140259,ENSG00000204392
2549,ENSG00000101161,ENSG00000133226
2550,ENSG00000161800,ENSG00000109971
2551,ENSG00000174748,ENSG00000147604
2552,ENSG00000171863,ENSG00000213741
2553,ENSG00000099995,ENSG00000183684
2554,ENSG00000143314,ENSG00000180992
2555,ENSG00000177600,ENSG00000110700
2556,ENSG00000180992,ENSG00000061794
2557,ENSG00000170889,ENSG00000231500
2558,ENSG00000100410,ENSG00000104897
2559,ENSG00000105372,ENSG00000145425
2560,ENSG00000150316,ENSG00000117360
2561,ENSG00000129351,ENSG00000163682
2562,ENSG00000174243,ENSG00000182004
2563,ENSG00000133398,ENSG00000184634
2564,ENSG00000130255,ENSG00000144713
2565,ENSG00000144713,ENSG00000197958
2566,ENSG00000188846,ENSG00000163682
2567,ENSG00000154473,ENSG00000092199
2568,ENSG00000167978,ENSG00000133226
2569,ENSG00000175110,ENSG00000074071
2570,ENSG00000171490,ENSG00000125691
2571,ENSG00000174748,ENSG00000197958
2572,ENSG00000165417,ENSG00000064313
2573,ENSG00000136875,ENSG00000087087
2574,ENSG00000231500,ENSG00000142676
2575,ENSG00000143977,ENSG00000114503
2576,ENSG00000177084,ENSG00000101868
2577,ENSG00000096080,ENSG00000162910
2578,ENSG00000198034,ENSG00000231500
2579,ENSG00000108298,ENSG00000100697
2580,ENSG00000136875,ENSG00000167088
2581,ENSG00000171863,ENSG00000138326
2582,ENSG00000109606,ENSG00000099995
2583,ENSG00000089157,ENSG00000174444
2584,ENSG00000175467,ENSG00000196504
2585,ENSG00000112592,ENSG00000099817
2586,ENSG00000213741,ENSG00000172809
2587,ENSG00000145833,ENSG00000133226
2588,ENSG00000108298,ENSG00000188846
2589,ENSG00000110700,ENSG00000163682
2590,ENSG00000172809,ENSG00000145425
2591,ENSG00000125691,ENSG00000089009
2592,ENSG00000233927,ENSG00000122026
2593,ENSG00000075856,ENSG00000196504
2594,ENSG00000140259,ENSG00000189091
2595,ENSG00000162385,ENSG00000099783
2596,ENSG00000164587,ENSG00000089009
2597,ENSG00000168883,ENSG00000174243
2598,ENSG00000108298,ENSG00000213741
2599,ENSG00000189091,ENSG00000064313
2600,ENSG00000089009,ENSG00000129351
2601,ENSG00000182004,ENSG00000168566
2602,ENSG00000204392,ENSG00000100603
2603,ENSG00000099783,ENSG00000071082
2604,ENSG00000062582,ENSG00000183617
2605,ENSG00000145592,ENSG00000147403
2606,ENSG00000156603,ENSG00000133398
2607,ENSG00000062582,ENSG00000181610
2608,ENSG00000129351,ENSG00000071082
2609,ENSG00000198258,ENSG00000143368
2610,ENSG00000155868,ENSG00000042429
2611,ENSG00000087365,ENSG00000116560
2612,ENSG00000175467,ENSG00000082516
2613,ENSG00000166441,ENSG00000122026
2614,ENSG00000100028,ENSG00000197102
2615,ENSG00000188846,ENSG00000071082
2616,ENSG00000213741,ENSG00000105202
2617,ENSG00000127337,ENSG00000175792
2618,ENSG00000108298,ENSG00000242372
2619,ENSG00000113812,ENSG00000128908
2620,ENSG00000198755,ENSG00000163682
2621,ENSG00000167658,ENSG00000115053
2622,ENSG00000174243,ENSG00000175792
2623,ENSG00000127337,ENSG00000196367
2624,ENSG00000136527,ENSG00000189091
2625,ENSG00000180992,ENSG00000183617
2626,ENSG00000167088,ENSG00000064703
2627,ENSG00000110700,ENSG00000071082
2628,ENSG00000136450,ENSG00000133226
2629,ENSG00000156482,ENSG00000147403
2630,ENSG00000041357,ENSG00000100764
2631,ENSG00000064703,ENSG00000168883
2632,ENSG00000161970,ENSG00000167658
2633,ENSG00000117360,ENSG00000133226
2634,ENSG00000115561,ENSG00000176108
2635,ENSG00000197170,ENSG00000136930
2636,ENSG00000138326,ENSG00000144713
2637,ENSG00000126698,ENSG00000168883
2638,ENSG00000106399,ENSG00000035928
2639,ENSG00000169045,ENSG00000183258
2640,ENSG00000010244,ENSG00000175467
2641,ENSG00000125691,ENSG00000089157
2642,ENSG00000116752,ENSG00000087365
2643,ENSG00000163161,ENSG00000047315
2644,ENSG00000184983,ENSG00000131495
2645,ENSG00000105258,ENSG00000099817
2646,ENSG00000143977,ENSG00000116752
2647,ENSG00000134419,ENSG00000099783
2648,ENSG00000156603,ENSG00000155868
2649,ENSG00000243147,ENSG00000181610
2650,ENSG00000143977,ENSG00000136875
2651,ENSG00000099995,ENSG00000106355
2652,ENSG00000198258,ENSG00000167088
2653,ENSG00000125901,ENSG00000171421
2654,ENSG00000125691,ENSG00000166441
2655,ENSG00000162385,ENSG00000099995
2656,ENSG00000231500,ENSG00000122026
2657,ENSG00000125686,ENSG00000164758
2658,ENSG00000198755,ENSG00000071082
2659,ENSG00000145425,ENSG00000109475
2660,ENSG00000132382,ENSG00000167526
2661,ENSG00000156603,ENSG00000133997
2662,ENSG00000063177,ENSG00000109475
2663,ENSG00000055130,ENSG00000169727
2664,ENSG00000161970,ENSG00000161016
2665,ENSG00000108298,ENSG00000105372
2666,ENSG00000084463,ENSG00000189091
2667,ENSG00000099783,ENSG00000182774
2668,ENSG00000073111,ENSG00000140534
2669,ENSG00000114982,ENSG00000139620
2670,ENSG00000133226,ENSG00000204392
2671,ENSG00000129351,ENSG00000182774
2672,ENSG00000213741,ENSG00000168028
2673,ENSG00000188846,ENSG00000182774
2674,ENSG00000174444,ENSG00000083845
2675,ENSG00000126698,ENSG00000114503
2676,ENSG00000174243,ENSG00000099956
2677,ENSG00000087365,ENSG00000064703
2678,ENSG00000167088,ENSG00000163714
2679,ENSG00000099956,ENSG00000064703
2680,ENSG00000064703,ENSG00000167978
2681,ENSG00000154473,ENSG00000136527
2682,ENSG00000126698,ENSG00000167978
2683,ENSG00000166197,ENSG00000167658
2684,ENSG00000110700,ENSG00000182774
2685,ENSG00000163714,ENSG00000174243
2686,ENSG00000108506,ENSG00000104299
2687,ENSG00000142507,ENSG00000159352
2688,ENSG00000197958,ENSG00000125691
2689,ENSG00000116560,ENSG00000133226
2690,ENSG00000183684,ENSG00000163634
2691,ENSG00000134419,ENSG00000174748
2692,ENSG00000181610,ENSG00000175110
2693,ENSG00000149273,ENSG00000163682
2694,ENSG00000106355,ENSG00000164167
2695,ENSG00000213741,ENSG00000130255
2696,ENSG00000132313,ENSG00000062582
2697,ENSG00000143977,ENSG00000105705
2698,ENSG00000167526,ENSG00000142676
2699,ENSG00000112739,ENSG00000099783
2700,ENSG00000147403,ENSG00000177954
2701,ENSG00000149273,ENSG00000161970
2702,ENSG00000062582,ENSG00000074071
2703,ENSG00000114867,ENSG00000109971
2704,ENSG00000116752,ENSG00000109606
2705,ENSG00000136450,ENSG00000129351
2706,ENSG00000145592,ENSG00000198755
2707,ENSG00000171863,ENSG00000089009
2708,ENSG00000108654,ENSG00000145833
2709,ENSG00000042429,ENSG00000125686
2710,ENSG00000013503,ENSG00000058600
2711,ENSG00000062582,ENSG00000111639
2712,ENSG00000114391,ENSG00000134419
2713,ENSG00000099783,ENSG00000171490
2714,ENSG00000167658,ENSG00000063177
2715,ENSG00000167658,ENSG00000129351
2716,ENSG00000129351,ENSG00000171490
2717,ENSG00000168883,ENSG00000126698
2718,ENSG00000188846,ENSG00000171490
2719,ENSG00000198755,ENSG00000182774
2720,ENSG00000167088,ENSG00000109971
2721,ENSG00000156482,ENSG00000198755
2722,ENSG00000113460,ENSG00000125691
2723,ENSG00000170889,ENSG00000099783
2724,ENSG00000180992,ENSG00000111639
2725,ENSG00000189091,ENSG00000130332
2726,ENSG00000062582,ENSG00000096080
2727,ENSG00000110700,ENSG00000171490
2728,ENSG00000181610,ENSG00000125901
2729,ENSG00000013275,ENSG00000136930
2730,ENSG00000122692,ENSG00000146007
2731,ENSG00000087365,ENSG00000175467
2732,ENSG00000099956,ENSG00000175467
2733,ENSG00000105372,ENSG00000114391
2734,ENSG00000100353,ENSG00000149100
2735,ENSG00000099995,ENSG00000168883
2736,ENSG00000174748,ENSG00000144713
2737,ENSG00000149273,ENSG00000071082
2738,ENSG00000147403,ENSG00000198034
2739,ENSG00000243147,ENSG00000074071
2740,ENSG00000112306,ENSG00000197756
2741,ENSG00000087365,ENSG00000163714
2742,ENSG00000125835,ENSG00000117360
2743,ENSG00000099956,ENSG00000163714
2744,ENSG00000111639,ENSG00000132676
2745,ENSG00000064703,ENSG00000136875
2746,ENSG00000167088,ENSG00000101161
2747,ENSG00000122692,ENSG00000125835
2748,ENSG00000180992,ENSG00000096080
2749,ENSG00000105372,ENSG00000172809
2750,ENSG00000101161,ENSG00000183684
2751,ENSG00000172809,ENSG00000114391
2752,ENSG00000126698,ENSG00000136875
2753,ENSG00000109606,ENSG00000104897
2754,ENSG00000147274,ENSG00000109971
2755,ENSG00000109475,ENSG00000163682
2756,ENSG00000106399,ENSG00000101868
2757,ENSG00000142507,ENSG00000008018
2758,ENSG00000162385,ENSG00000125835
2759,ENSG00000084463,ENSG00000174243
2760,ENSG00000103510,ENSG00000106290
2761,ENSG00000112739,ENSG00000099995
2762,ENSG00000183684,ENSG00000168883
2763,ENSG00000112306,ENSG00000115053
2764,ENSG00000204316,ENSG00000115364
2765,ENSG00000171863,ENSG00000089157
2766,ENSG00000167978,ENSG00000183684
2767,ENSG00000198755,ENSG00000171490
2768,ENSG00000111361,ENSG00000115211
2769,ENSG00000102978,ENSG00000100142
2770,ENSG00000105202,ENSG00000112306
2771,ENSG00000171863,ENSG00000166441
2772,ENSG00000161970,ENSG00000164587
2773,ENSG00000145833,ENSG00000183684
2774,ENSG00000099995,ENSG00000114503
2775,ENSG00000142676,ENSG00000163682
2776,ENSG00000083845,ENSG00000142676
2777,ENSG00000136807,ENSG00000090061
2778,ENSG00000170889,ENSG00000174748
2779,ENSG00000177954,ENSG00000161970
2780,ENSG00000172809,ENSG00000161016
2781,ENSG00000114391,ENSG00000265681
2782,ENSG00000147403,ENSG00000156482
2783,ENSG00000099995,ENSG00000167978
2784,ENSG00000065518,ENSG00000184983
2785,ENSG00000161981,ENSG00000143977
2786,ENSG00000149100,ENSG00000104408
2787,ENSG00000132383,ENSG00000177084
2788,ENSG00000182774,ENSG00000197756
2789,ENSG00000174243,ENSG00000064703
2790,ENSG00000198034,ENSG00000174748
2791,ENSG00000100804,ENSG00000197170
2792,ENSG00000008988,ENSG00000197756
2793,ENSG00000175467,ENSG00000117360
2794,ENSG00000166197,ENSG00000188846
2795,ENSG00000133226,ENSG00000174243
2796,ENSG00000109971,ENSG00000087365
2797,ENSG00000109475,ENSG00000071082
2798,ENSG00000147403,ENSG00000145592
2799,ENSG00000108298,ENSG00000089157
2800,ENSG00000089009,ENSG00000108298
2801,ENSG00000126698,ENSG00000105705
2802,ENSG00000183684,ENSG00000114503
2803,ENSG00000116754,ENSG00000087365
2804,ENSG00000122692,ENSG00000100028
2805,ENSG00000035928,ENSG00000132383
2806,ENSG00000104897,ENSG00000112739
2807,ENSG00000105364,ENSG00000162910
2808,ENSG00000119203,ENSG00000101138
2809,ENSG00000184983,ENSG00000004779
2810,ENSG00000175792,ENSG00000113812
2811,ENSG00000129351,ENSG00000136450
2812,ENSG00000147274,ENSG00000084463
2813,ENSG00000171863,ENSG00000125691
2814,ENSG00000087087,ENSG00000109971
2815,ENSG00000182774,ENSG00000115053
2816,ENSG00000092199,ENSG00000143977
2817,ENSG00000112306,ENSG00000177600
2818,ENSG00000183258,ENSG00000169045
2819,ENSG00000163714,ENSG00000126698
2820,ENSG00000134419,ENSG00000161970
2821,ENSG00000142676,ENSG00000071082
2822,ENSG00000105202,ENSG00000137154
2823,ENSG00000136930,ENSG00000103035
2824,ENSG00000130332,ENSG00000101161
2825,ENSG00000065518,ENSG00000140990
2826,ENSG00000136807,ENSG00000196235
2827,ENSG00000153767,ENSG00000100142
2828,ENSG00000137876,ENSG00000167526
2829,ENSG00000105202,ENSG00000138326
2830,ENSG00000117360,ENSG00000183684
2831,ENSG00000156603,ENSG00000042429
2832,ENSG00000129351,ENSG00000182004
2833,ENSG00000111639,ENSG00000243147
2834,ENSG00000133226,ENSG00000076924
2835,ENSG00000087087,ENSG00000101161
2836,ENSG00000089157,ENSG00000134419
2837,ENSG00000150316,ENSG00000145833
2838,ENSG00000174444,ENSG00000177600
2839,ENSG00000101161,ENSG00000106355
2840,ENSG00000143368,ENSG00000087365
2841,ENSG00000092199,ENSG00000100410
2842,ENSG00000075856,ENSG00000174243
2843,ENSG00000161970,ENSG00000170889
2844,ENSG00000174243,ENSG00000175467
2845,ENSG00000183617,ENSG00000162910
2846,ENSG00000105372,ENSG00000168028
2847,ENSG00000136875,ENSG00000099783
2848,ENSG00000082516,ENSG00000189091
2849,ENSG00000242372,ENSG00000109475
2850,ENSG00000170889,ENSG00000144713
2851,ENSG00000125901,ENSG00000175110
2852,ENSG00000099995,ENSG00000136875
2853,ENSG00000108298,ENSG00000125691
2854,ENSG00000189308,ENSG00000198176
2855,ENSG00000143314,ENSG00000136897
2856,ENSG00000109971,ENSG00000105202
2857,ENSG00000089009,ENSG00000167526
2858,ENSG00000125691,ENSG00000171863
2859,ENSG00000109971,ENSG00000109606
2860,ENSG00000171421,ENSG00000147586
2861,ENSG00000189091,ENSG00000150316
2862,ENSG00000172809,ENSG00000168028
2863,ENSG00000132664,ENSG00000058600
2864,ENSG00000109475,ENSG00000182774
2865,ENSG00000114391,ENSG00000172809
2866,ENSG00000099783,ENSG00000116752
2867,ENSG00000105372,ENSG00000130255
2868,ENSG00000204316,ENSG00000125445
2869,ENSG00000116754,ENSG00000109606
2870,ENSG00000087087,ENSG00000084463
2871,ENSG00000099783,ENSG00000175792
2872,ENSG00000041357,ENSG00000100804
2873,ENSG00000183684,ENSG00000116752
2874,ENSG00000167088,ENSG00000169045
2875,ENSG00000183684,ENSG00000136875
2876,ENSG00000146007,ENSG00000204392
2877,ENSG00000161970,ENSG00000008988
2878,ENSG00000104884,ENSG00000181222
2879,ENSG00000061794,ENSG00000062582
2880,ENSG00000156482,ENSG00000265681
2881,ENSG00000169727,ENSG00000198612
2882,ENSG00000174243,ENSG00000101343
2883,ENSG00000146143,ENSG00000062822
2884,ENSG00000172809,ENSG00000130255
2885,ENSG00000087087,ENSG00000075856
2886,ENSG00000261236,ENSG00000138442
2887,ENSG00000142676,ENSG00000182774
2888,ENSG00000172809,ENSG00000164587
2889,ENSG00000092199,ENSG00000147274
2890,ENSG00000114391,ENSG00000105202
2891,ENSG00000087365,ENSG00000108654
2892,ENSG00000189091,ENSG00000184209
2893,ENSG00000164609,ENSG00000087365
2894,ENSG00000099956,ENSG00000108654
2895,ENSG00000166197,ENSG00000170889
2896,ENSG00000170889,ENSG00000161970
2897,ENSG00000132382,ENSG00000188846
2898,ENSG00000136875,ENSG00000099995
2899,ENSG00000099995,ENSG00000105705
2900,ENSG00000143368,ENSG00000109606
2901,ENSG00000164587,ENSG00000198755
2902,ENSG00000147274,ENSG00000169045
2903,ENSG00000163161,ENSG00000119203
2904,ENSG00000146007,ENSG00000189091
2905,ENSG00000105705,ENSG00000150316
2906,ENSG00000198034,ENSG00000161970
2907,ENSG00000117360,ENSG00000106355
2908,ENSG00000132382,ENSG00000213741
2909,ENSG00000112592,ENSG00000102978
2910,ENSG00000182004,ENSG00000087365
2911,ENSG00000133226,ENSG00000126698
2912,ENSG00000181222,ENSG00000105258
2913,ENSG00000197756,ENSG00000083845
2914,ENSG00000125691,ENSG00000166197
2915,ENSG00000164587,ENSG00000113460
2916,ENSG00000101161,ENSG00000168883
2917,ENSG00000142676,ENSG00000171490
2918,ENSG00000104897,ENSG00000133226
2919,ENSG00000041357,ENSG00000142507
2920,ENSG00000122692,ENSG00000198258
2921,ENSG00000082516,ENSG00000174243
2922,ENSG00000112739,ENSG00000104897
2923,ENSG00000125691,ENSG00000122406
2924,ENSG00000092199,ENSG00000010244
2925,ENSG00000099783,ENSG00000099956
2926,ENSG00000047315,ENSG00000181222
2927,ENSG00000204316,ENSG00000143314
2928,ENSG00000167978,ENSG00000168883
2929,ENSG00000175550,ENSG00000112592
2930,ENSG00000164587,ENSG00000122406
2931,ENSG00000174243,ENSG00000254772
2932,ENSG00000109971,ENSG00000114867
2933,ENSG00000099783,ENSG00000112306
2934,ENSG00000197958,ENSG00000233927
2935,ENSG00000145833,ENSG00000168883
2936,ENSG00000154473,ENSG00000109971
2937,ENSG00000172809,ENSG00000170889
2938,ENSG00000175467,ENSG00000126698
2939,ENSG00000213780,ENSG00000181222
2940,ENSG00000169045,ENSG00000136450
2941,ENSG00000180992,ENSG00000147586
2942,ENSG00000213741,ENSG00000142676
2943,ENSG00000087087,ENSG00000169045
2944,ENSG00000110700,ENSG00000112306
2945,ENSG00000106355,ENSG00000130332
2946,ENSG00000075856,ENSG00000126698
2947,ENSG00000177600,ENSG00000163682
2948,ENSG00000087087,ENSG00000116754
2949,ENSG00000174444,ENSG00000149273
2950,ENSG00000087365,ENSG00000168566
2951,ENSG00000105258,ENSG00000100142
2952,ENSG00000101161,ENSG00000114503
2953,ENSG00000198258,ENSG00000099995
2954,ENSG00000204392,ENSG00000101161
2955,ENSG00000147604,ENSG00000112306
2956,ENSG00000171490,ENSG00000110700
