,0,1
2730,ENSG00000111142,ENSG00000104299
2731,ENSG00000155463,ENSG00000106399
2732,ENSG00000167881,ENSG00000164163
2733,ENSG00000159147,ENSG00000162910
2734,ENSG00000147604,ENSG00000111445
2735,ENSG00000117505,ENSG00000131269
2736,ENSG00000104299,ENSG00000047315
2737,ENSG00000122484,ENSG00000129932
2738,ENSG00000177084,ENSG00000100603
2739,ENSG00000092439,ENSG00000035928
2740,ENSG00000105258,ENSG00000126261
2741,ENSG00000165417,ENSG00000111581
2742,ENSG00000156239,ENSG00000004897
2743,ENSG00000092036,ENSG00000010244
2744,ENSG00000113643,ENSG00000197102
2745,ENSG00000103510,ENSG00000055130
2746,ENSG00000144713,ENSG00000141367
2747,ENSG00000087470,ENSG00000089737
2748,ENSG00000145833,ENSG00000197958
2749,ENSG00000115053,ENSG00000104884
2750,ENSG00000176108,ENSG00000130713
2751,ENSG00000145425,ENSG00000064703
2752,ENSG00000136897,ENSG00000099956
2753,ENSG00000175054,ENSG00000171453
2754,ENSG00000088325,ENSG00000154473
2755,ENSG00000184209,ENSG00000065518
2756,ENSG00000163468,ENSG00000171863
2757,ENSG00000169136,ENSG00000087365
2758,ENSG00000164758,ENSG00000169021
2759,ENSG00000154743,ENSG00000169136
2760,ENSG00000107581,ENSG00000134419
2761,ENSG00000125952,ENSG00000135334
2762,ENSG00000055483,ENSG00000196367
2763,ENSG00000101003,ENSG00000147604
2764,ENSG00000170889,ENSG00000130640
2765,ENSG00000100142,ENSG00000163714
2766,ENSG00000178966,ENSG00000163161
2767,ENSG00000136891,ENSG00000152253
2768,ENSG00000172336,ENSG00000115484
2769,ENSG00000164134,ENSG00000132383
2770,ENSG00000103168,ENSG00000073536
2771,ENSG00000163714,ENSG00000133119
2772,ENSG00000109111,ENSG00000166197
2773,ENSG00000165494,ENSG00000174748
2774,ENSG00000254726,ENSG00000107581
2775,ENSG00000130985,ENSG00000139620
2776,ENSG00000134371,ENSG00000155846
2777,ENSG00000163605,ENSG00000101868
2778,ENSG00000058729,ENSG00000126698
2779,ENSG00000105258,ENSG00000147586
2780,ENSG00000180198,ENSG00000100220
2781,ENSG00000092036,ENSG00000145592
2782,ENSG00000100220,ENSG00000278053
2783,ENSG00000055483,ENSG00000171863
2784,ENSG00000129128,ENSG00000033327
2785,ENSG00000168028,ENSG00000117505
2786,ENSG00000100401,ENSG00000188186
2787,ENSG00000111639,ENSG00000175216
2788,ENSG00000144867,ENSG00000090273
2789,ENSG00000092036,ENSG00000134697
2790,ENSG00000159140,ENSG00000137497
2791,ENSG00000105372,ENSG00000122692
2792,ENSG00000127337,ENSG00000128908
2793,ENSG00000181817,ENSG00000156482
2794,ENSG00000108424,ENSG00000131652
2795,ENSG00000109475,ENSG00000198034
2796,ENSG00000112029,ENSG00000068654
2797,ENSG00000106399,ENSG00000163528
2798,ENSG00000116752,ENSG00000108592
2799,ENSG00000188846,ENSG00000144713
2800,ENSG00000146282,ENSG00000173418
2801,ENSG00000138326,ENSG00000145592
2802,ENSG00000106399,ENSG00000092199
2803,ENSG00000108518,ENSG00000101407
2804,ENSG00000154473,ENSG00000143952
2805,ENSG00000089289,ENSG00000113643
2806,ENSG00000181222,ENSG00000103274
2807,ENSG00000068784,ENSG00000149273
2808,ENSG00000154719,ENSG00000127554
2809,ENSG00000089737,ENSG00000155868
2810,ENSG00000170322,ENSG00000102786
2811,ENSG00000169021,ENSG00000139697
2812,ENSG00000149636,ENSG00000185163
2813,ENSG00000147677,ENSG00000172336
2814,ENSG00000167508,ENSG00000174444
2815,ENSG00000118412,ENSG00000148840
2816,ENSG00000065518,ENSG00000171421
2817,ENSG00000126226,ENSG00000174953
2818,ENSG00000184983,ENSG00000106246
2819,ENSG00000119720,ENSG00000140259
2820,ENSG00000213741,ENSG00000105849
2821,ENSG00000094880,ENSG00000101868
2822,ENSG00000111581,ENSG00000167085
2823,ENSG00000144867,ENSG00000168566
2824,ENSG00000120158,ENSG00000122026
2825,ENSG00000117505,ENSG00000106028
2826,ENSG00000132424,ENSG00000004779
2827,ENSG00000117360,ENSG00000188529
2828,ENSG00000196531,ENSG00000144713
2829,ENSG00000101773,ENSG00000161970
2830,ENSG00000136930,ENSG00000148297
2831,ENSG00000254726,ENSG00000189308
2832,ENSG00000132463,ENSG00000101161
2833,ENSG00000117174,ENSG00000167721
2834,ENSG00000136271,ENSG00000042429
2835,ENSG00000164880,ENSG00000105258
2836,ENSG00000119203,ENSG00000134697
2837,ENSG00000197958,ENSG00000075089
2838,ENSG00000117505,ENSG00000149636
2839,ENSG00000164338,ENSG00000130985
2840,ENSG00000239306,ENSG00000146143
2841,ENSG00000198056,ENSG00000173933
2842,ENSG00000198612,ENSG00000164053
2843,ENSG00000090273,ENSG00000106028
2844,ENSG00000133226,ENSG00000089157
2845,ENSG00000101444,ENSG00000205981
2846,ENSG00000188846,ENSG00000138663
2847,ENSG00000125676,ENSG00000088205
2848,ENSG00000119616,ENSG00000239306
2849,ENSG00000164902,ENSG00000110768
2850,ENSG00000102978,ENSG00000145191
2851,ENSG00000125445,ENSG00000105732
2852,ENSG00000138035,ENSG00000138663
2853,ENSG00000119616,ENSG00000014123
2854,ENSG00000065183,ENSG00000147274
2855,ENSG00000130640,ENSG00000163634
2856,ENSG00000254772,ENSG00000136271
2857,ENSG00000114982,ENSG00000004779
2858,ENSG00000112739,ENSG00000058262
2859,ENSG00000143952,ENSG00000127554
2860,ENSG00000179115,ENSG00000110713
2861,ENSG00000087263,ENSG00000163714
2862,ENSG00000136807,ENSG00000105058
2863,ENSG00000103423,ENSG00000171863
2864,ENSG00000034510,ENSG00000149016
2865,ENSG00000147604,ENSG00000145425
2866,ENSG00000147679,ENSG00000147677
2867,ENSG00000041802,ENSG00000033327
2868,ENSG00000112742,ENSG00000061936
2869,ENSG00000144713,ENSG00000254772
2870,ENSG00000089157,ENSG00000048162
2871,ENSG00000101161,ENSG00000164880
2872,ENSG00000150316,ENSG00000144867
2873,ENSG00000164338,ENSG00000159140
2874,ENSG00000122484,ENSG00000175550
2875,ENSG00000103423,ENSG00000175550
2876,ENSG00000159352,ENSG00000065328
2877,ENSG00000196531,ENSG00000142784
2878,ENSG00000155463,ENSG00000117133
2879,ENSG00000145425,ENSG00000126461
2880,ENSG00000155846,ENSG00000100353
2881,ENSG00000198026,ENSG00000107581
2882,ENSG00000174243,ENSG00000063177
2883,ENSG00000175550,ENSG00000073111
2884,ENSG00000166226,ENSG00000132424
2885,ENSG00000167526,ENSG00000164053
2886,ENSG00000243147,ENSG00000213780
2887,ENSG00000141367,ENSG00000172171
2888,ENSG00000091140,ENSG00000138867
2889,ENSG00000163468,ENSG00000112339
2890,ENSG00000166441,ENSG00000110104
2891,ENSG00000147586,ENSG00000241553
2892,ENSG00000142534,ENSG00000140534
2893,ENSG00000125352,ENSG00000033327
2894,ENSG00000170312,ENSG00000061794
2895,ENSG00000136450,ENSG00000112110
2896,ENSG00000180992,ENSG00000145734
2897,ENSG00000130332,ENSG00000110713
2898,ENSG00000155846,ENSG00000182774
2899,ENSG00000184983,ENSG00000138495
2900,ENSG00000102030,ENSG00000147403
2901,ENSG00000164654,ENSG00000204899
2902,ENSG00000172809,ENSG00000114686
2903,ENSG00000125107,ENSG00000145592
2904,ENSG00000120158,ENSG00000180198
2905,ENSG00000042429,ENSG00000068784
2906,ENSG00000159140,ENSG00000130935
2907,ENSG00000139350,ENSG00000094880
2908,ENSG00000088356,ENSG00000132424
2909,ENSG00000132424,ENSG00000167721
2910,ENSG00000181610,ENSG00000164587
2911,ENSG00000181610,ENSG00000170322
2912,ENSG00000134419,ENSG00000134884
2913,ENSG00000076924,ENSG00000155438
2914,ENSG00000198700,ENSG00000055483
2915,ENSG00000108506,ENSG00000265681
2916,ENSG00000138778,ENSG00000100697
2917,ENSG00000204560,ENSG00000134440
2918,ENSG00000163605,ENSG00000112339
2919,ENSG00000164167,ENSG00000135521
2920,ENSG00000139168,ENSG00000145833
2921,ENSG00000149100,ENSG00000134987
2922,ENSG00000172053,ENSG00000142676
2923,ENSG00000151461,ENSG00000147586
2924,ENSG00000090273,ENSG00000011304
2925,ENSG00000198755,ENSG00000103274
2926,ENSG00000014123,ENSG00000112110
2927,ENSG00000130332,ENSG00000143952
2928,ENSG00000142534,ENSG00000096080
2929,ENSG00000131931,ENSG00000185163
2930,ENSG00000088038,ENSG00000182774
2931,ENSG00000213741,ENSG00000109606
2932,ENSG00000103257,ENSG00000109534
2933,ENSG00000103274,ENSG00000125445
2934,ENSG00000166226,ENSG00000013275
2935,ENSG00000117133,ENSG00000176108
2936,ENSG00000099995,ENSG00000067334
2937,ENSG00000145425,ENSG00000014138
2938,ENSG00000061273,ENSG00000204560
2939,ENSG00000122026,ENSG00000111880
2940,ENSG00000096080,ENSG00000164134
2941,ENSG00000204152,ENSG00000115368
2942,ENSG00000213780,ENSG00000147403
2943,ENSG00000117410,ENSG00000140990
2944,ENSG00000177954,ENSG00000100764
2945,ENSG00000051596,ENSG00000130816
2946,ENSG00000163682,ENSG00000159086
2947,ENSG00000170322,ENSG00000176108
2948,ENSG00000143368,ENSG00000114503
2949,ENSG00000167508,ENSG00000062822
2950,ENSG00000126261,ENSG00000159147
2951,ENSG00000106246,ENSG00000175792
2952,ENSG00000105364,ENSG00000173113
2953,ENSG00000177954,ENSG00000068654
2954,ENSG00000111445,ENSG00000168827
2955,ENSG00000101654,ENSG00000100603
2956,ENSG00000137876,ENSG00000147403
2957,ENSG00000068654,ENSG00000146143
2958,ENSG00000111237,ENSG00000275700
2959,ENSG00000110321,ENSG00000159352
2960,ENSG00000122026,ENSG00000164134
2961,ENSG00000106028,ENSG00000111142
2962,ENSG00000170445,ENSG00000198042
2963,ENSG00000095139,ENSG00000198056
2964,ENSG00000112029,ENSG00000068394
2965,ENSG00000167508,ENSG00000184983
2966,ENSG00000126261,ENSG00000168827
2967,ENSG00000164151,ENSG00000140534
2968,ENSG00000181817,ENSG00000106290
2969,ENSG00000114391,ENSG00000107862
2970,ENSG00000215251,ENSG00000106028
2971,ENSG00000254772,ENSG00000124207
2972,ENSG00000135775,ENSG00000089009
2973,ENSG00000113712,ENSG00000108506
2974,ENSG00000128908,ENSG00000184983
2975,ENSG00000100664,ENSG00000136875
2976,ENSG00000132382,ENSG00000165480
2977,ENSG00000126698,ENSG00000154473
2978,ENSG00000166136,ENSG00000101639
2979,ENSG00000139350,ENSG00000047315
2980,ENSG00000197102,ENSG00000205981
2981,ENSG00000152684,ENSG00000196504
2982,ENSG00000164338,ENSG00000041357
2983,ENSG00000177954,ENSG00000135249
2984,ENSG00000165271,ENSG00000008018
2985,ENSG00000142784,ENSG00000126261
2986,ENSG00000146282,ENSG00000092439
2987,ENSG00000159086,ENSG00000077380
2988,ENSG00000143379,ENSG00000103549
2989,ENSG00000160803,ENSG00000167967
2990,ENSG00000100084,ENSG00000161016
2991,ENSG00000108592,ENSG00000103168
2992,ENSG00000213780,ENSG00000174243
2993,ENSG00000075089,ENSG00000148840
2994,ENSG00000129932,ENSG00000139726
2995,ENSG00000111639,ENSG00000126698
2996,ENSG00000136271,ENSG00000156239
2997,ENSG00000109971,ENSG00000144231
2998,ENSG00000105819,ENSG00000122406
2999,ENSG00000136718,ENSG00000105372
3000,ENSG00000075624,ENSG00000161800
3001,ENSG00000101138,ENSG00000167721
3002,ENSG00000122484,ENSG00000159140
3003,ENSG00000099821,ENSG00000063177
3004,ENSG00000213741,ENSG00000198554
3005,ENSG00000125450,ENSG00000047315
3006,ENSG00000184209,ENSG00000111581
3007,ENSG00000171453,ENSG00000169230
3008,ENSG00000143314,ENSG00000168495
3009,ENSG00000137692,ENSG00000147679
3010,ENSG00000145191,ENSG00000116754
3011,ENSG00000099783,ENSG00000055483
3012,ENSG00000115540,ENSG00000109475
3013,ENSG00000188186,ENSG00000167088
3014,ENSG00000170445,ENSG00000145241
3015,ENSG00000169021,ENSG00000164941
3016,ENSG00000167658,ENSG00000149084
3017,ENSG00000184209,ENSG00000164654
3018,ENSG00000090273,ENSG00000149100
3019,ENSG00000125352,ENSG00000164587
3020,ENSG00000249115,ENSG00000116809
3021,ENSG00000099956,ENSG00000052749
3022,ENSG00000120699,ENSG00000082898
3023,ENSG00000139350,ENSG00000052749
3024,ENSG00000076924,ENSG00000120699
3025,ENSG00000108424,ENSG00000120699
3026,ENSG00000135334,ENSG00000101882
3027,ENSG00000172053,ENSG00000084463
3028,ENSG00000090061,ENSG00000131495
3029,ENSG00000129128,ENSG00000105372
3030,ENSG00000153207,ENSG00000135624
3031,ENSG00000011304,ENSG00000136450
3032,ENSG00000126756,ENSG00000163930
3033,ENSG00000180992,ENSG00000168924
3034,ENSG00000108298,ENSG00000166197
3035,ENSG00000152404,ENSG00000167088
3036,ENSG00000134419,ENSG00000170889
3037,ENSG00000063177,ENSG00000130935
3038,ENSG00000204152,ENSG00000182117
3039,ENSG00000117748,ENSG00000175110
3040,ENSG00000055483,ENSG00000101158
3041,ENSG00000115540,ENSG00000165480
3042,ENSG00000013275,ENSG00000084463
3043,ENSG00000163714,ENSG00000175110
3044,ENSG00000168883,ENSG00000034510
3045,ENSG00000142784,ENSG00000117174
3046,ENSG00000073111,ENSG00000168827
3047,ENSG00000147416,ENSG00000163930
3048,ENSG00000169727,ENSG00000164975
3049,ENSG00000156239,ENSG00000105732
3050,ENSG00000171421,ENSG00000125676
3051,ENSG00000142676,ENSG00000127184
3052,ENSG00000164151,ENSG00000122026
3053,ENSG00000165688,ENSG00000105229
3054,ENSG00000071082,ENSG00000083896
3055,ENSG00000082516,ENSG00000164338
3056,ENSG00000125835,ENSG00000164880
3057,ENSG00000106246,ENSG00000119616
3058,ENSG00000165417,ENSG00000100664
3059,ENSG00000167978,ENSG00000146007
3060,ENSG00000165494,ENSG00000005007
3061,ENSG00000136824,ENSG00000164167
3062,ENSG00000092439,ENSG00000072849
3063,ENSG00000105732,ENSG00000176108
3064,ENSG00000105229,ENSG00000108561
3065,ENSG00000213780,ENSG00000088205
3066,ENSG00000165494,ENSG00000198034
3067,ENSG00000132603,ENSG00000171148
3068,ENSG00000179115,ENSG00000164941
3069,ENSG00000134884,ENSG00000108298
3070,ENSG00000170889,ENSG00000164587
3071,ENSG00000132664,ENSG00000125691
3072,ENSG00000114867,ENSG00000144231
3073,ENSG00000184634,ENSG00000132768
3074,ENSG00000180198,ENSG00000204574
3075,ENSG00000170889,ENSG00000170322
3076,ENSG00000174780,ENSG00000174953
3077,ENSG00000061794,ENSG00000089157
3078,ENSG00000164975,ENSG00000099995
3079,ENSG00000204574,ENSG00000140534
3080,ENSG00000100697,ENSG00000063177
3081,ENSG00000100142,ENSG00000138867
3082,ENSG00000130640,ENSG00000143228
3083,ENSG00000204394,ENSG00000170322
3084,ENSG00000189308,ENSG00000164880
3085,ENSG00000094804,ENSG00000149016
3086,ENSG00000168090,ENSG00000110700
3087,ENSG00000254726,ENSG00000181222
3088,ENSG00000108561,ENSG00000134987
3089,ENSG00000198612,ENSG00000113460
3090,ENSG00000125691,ENSG00000109534
3091,ENSG00000112110,ENSG00000101343
3092,ENSG00000127337,ENSG00000164758
3093,ENSG00000127184,ENSG00000109971
3094,ENSG00000113734,ENSG00000145191
3095,ENSG00000149554,ENSG00000105229
3096,ENSG00000177954,ENSG00000119718
3097,ENSG00000035928,ENSG00000068394
3098,ENSG00000130640,ENSG00000133997
3099,ENSG00000133398,ENSG00000204316
3100,ENSG00000113812,ENSG00000181817
3101,ENSG00000153767,ENSG00000167967
3102,ENSG00000129932,ENSG00000101901
3103,ENSG00000147677,ENSG00000073111
3104,ENSG00000115211,ENSG00000168090
3105,ENSG00000148840,ENSG00000150990
3106,ENSG00000181817,ENSG00000149136
3107,ENSG00000147416,ENSG00000135521
3108,ENSG00000163636,ENSG00000131269
3109,ENSG00000061794,ENSG00000125450
3110,ENSG00000151657,ENSG00000167881
3111,ENSG00000174953,ENSG00000144867
3112,ENSG00000068654,ENSG00000184983
3113,ENSG00000142534,ENSG00000143368
3114,ENSG00000137154,ENSG00000100401
3115,ENSG00000101639,ENSG00000101343
3116,ENSG00000111880,ENSG00000164134
3117,ENSG00000126226,ENSG00000113141
3118,ENSG00000101882,ENSG00000172171
3119,ENSG00000112739,ENSG00000147586
3120,ENSG00000130640,ENSG00000149636
3121,ENSG00000184983,ENSG00000109534
3122,ENSG00000117174,ENSG00000111231
3123,ENSG00000089009,ENSG00000072849
3124,ENSG00000165006,ENSG00000139168
3125,ENSG00000135249,ENSG00000122692
3126,ENSG00000088205,ENSG00000189091
3127,ENSG00000205981,ENSG00000112972
3128,ENSG00000101158,ENSG00000101444
3129,ENSG00000239306,ENSG00000136930
3130,ENSG00000068784,ENSG00000165819
3131,ENSG00000145833,ENSG00000165819
3132,ENSG00000135249,ENSG00000124207
3133,ENSG00000071082,ENSG00000087087
3134,ENSG00000161970,ENSG00000119616
3135,ENSG00000131652,ENSG00000163634
3136,ENSG00000089289,ENSG00000145191
3137,ENSG00000196531,ENSG00000137413
3138,ENSG00000175467,ENSG00000168566
3139,ENSG00000168495,ENSG00000175550
3140,ENSG00000100804,ENSG00000172530
3141,ENSG00000127184,ENSG00000134597
3142,ENSG00000242372,ENSG00000068784
3143,ENSG00000112306,ENSG00000095139
3144,ENSG00000118412,ENSG00000112339
3145,ENSG00000074071,ENSG00000101138
3146,ENSG00000147677,ENSG00000165630
3147,ENSG00000176108,ENSG00000101161
3148,ENSG00000101003,ENSG00000104299
3149,ENSG00000198498,ENSG00000145734
3150,ENSG00000058262,ENSG00000163930
3151,ENSG00000143751,ENSG00000117505
3152,ENSG00000094804,ENSG00000145191
3153,ENSG00000179115,ENSG00000164163
3154,ENSG00000160783,ENSG00000188186
3155,ENSG00000162385,ENSG00000142784
3156,ENSG00000127184,ENSG00000109534
3157,ENSG00000084463,ENSG00000115053
3158,ENSG00000141367,ENSG00000160803
3159,ENSG00000136718,ENSG00000110768
3160,ENSG00000133119,ENSG00000116754
3161,ENSG00000170889,ENSG00000171453
3162,ENSG00000126698,ENSG00000145241
3163,ENSG00000122406,ENSG00000168924
3164,ENSG00000127554,ENSG00000147416
3165,ENSG00000132676,ENSG00000143751
3166,ENSG00000111639,ENSG00000105819
3167,ENSG00000254726,ENSG00000168495
3168,ENSG00000126756,ENSG00000145241
3169,ENSG00000156239,ENSG00000162910
3170,ENSG00000177954,ENSG00000143751
3171,ENSG00000051596,ENSG00000196235
3172,ENSG00000164902,ENSG00000197170
3173,ENSG00000149084,ENSG00000145191
3174,ENSG00000126226,ENSG00000134440
3175,ENSG00000134419,ENSG00000147274
3176,ENSG00000055130,ENSG00000167085
3177,ENSG00000181610,ENSG00000140990
3178,ENSG00000163468,ENSG00000154832
3179,ENSG00000155827,ENSG00000167085
3180,ENSG00000204435,ENSG00000131269
3181,ENSG00000196235,ENSG00000184634
3182,ENSG00000119616,ENSG00000136875
3183,ENSG00000112339,ENSG00000145833
3184,ENSG00000074071,ENSG00000134419
3185,ENSG00000100353,ENSG00000196367
3186,ENSG00000188846,ENSG00000090273
3187,ENSG00000163468,ENSG00000127184
3188,ENSG00000108424,ENSG00000164167
3189,ENSG00000125107,ENSG00000164902
3190,ENSG00000088325,ENSG00000181610
3191,ENSG00000073111,ENSG00000106355
3192,ENSG00000164609,ENSG00000172336
3193,ENSG00000198034,ENSG00000112306
3194,ENSG00000126226,ENSG00000137413
3195,ENSG00000170889,ENSG00000159147
3196,ENSG00000088325,ENSG00000198301
3197,ENSG00000125835,ENSG00000099995
3198,ENSG00000168028,ENSG00000172053
3199,ENSG00000153207,ENSG00000106290
3200,ENSG00000164338,ENSG00000109111
3201,ENSG00000143314,ENSG00000131495
3202,ENSG00000215021,ENSG00000005007
3203,ENSG00000064313,ENSG00000144231
3204,ENSG00000100220,ENSG00000108424
3205,ENSG00000065183,ENSG00000149273
3206,ENSG00000167085,ENSG00000137656
3207,ENSG00000140534,ENSG00000205981
3208,ENSG00000170889,ENSG00000168827
3209,ENSG00000131495,ENSG00000108506
3210,ENSG00000068654,ENSG00000104408
3211,ENSG00000058262,ENSG00000065183
3212,ENSG00000164167,ENSG00000148840
3213,ENSG00000006712,ENSG00000064313
3214,ENSG00000107862,ENSG00000088205
3215,ENSG00000163930,ENSG00000088038
3216,ENSG00000160783,ENSG00000137413
3217,ENSG00000136807,ENSG00000125676
3218,ENSG00000103510,ENSG00000196235
3219,ENSG00000145241,ENSG00000092036
3220,ENSG00000107581,ENSG00000126698
3221,ENSG00000100567,ENSG00000278053
3222,ENSG00000136875,ENSG00000147677
3223,ENSG00000008988,ENSG00000165630
3224,ENSG00000145388,ENSG00000061794
3225,ENSG00000140259,ENSG00000125352
3226,ENSG00000119718,ENSG00000148840
3227,ENSG00000102786,ENSG00000107581
3228,ENSG00000165630,ENSG00000137200
3229,ENSG00000241553,ENSG00000159147
3230,ENSG00000101407,ENSG00000116809
3231,ENSG00000132424,ENSG00000015676
3232,ENSG00000125691,ENSG00000116809
3233,ENSG00000107862,ENSG00000058729
3234,ENSG00000140307,ENSG00000176108
3235,ENSG00000143624,ENSG00000132676
3236,ENSG00000112651,ENSG00000117505
3237,ENSG00000125445,ENSG00000082516
3238,ENSG00000198498,ENSG00000261236
3239,ENSG00000164654,ENSG00000084463
3240,ENSG00000055483,ENSG00000085840
3241,ENSG00000168566,ENSG00000071082
3242,ENSG00000082516,ENSG00000101639
3243,ENSG00000116754,ENSG00000205981
3244,ENSG00000163468,ENSG00000163714
3245,ENSG00000080986,ENSG00000178966
3246,ENSG00000041802,ENSG00000101868
3247,ENSG00000088205,ENSG00000184634
3248,ENSG00000042429,ENSG00000124207
3249,ENSG00000115946,ENSG00000215021
3250,ENSG00000183684,ENSG00000156603
3251,ENSG00000127337,ENSG00000114982
3252,ENSG00000164587,ENSG00000215021
3253,ENSG00000180198,ENSG00000115484
3254,ENSG00000159086,ENSG00000062822
3255,ENSG00000042429,ENSG00000151849
3256,ENSG00000215021,ENSG00000183258
3257,ENSG00000131931,ENSG00000171490
3258,ENSG00000065518,ENSG00000106399
3259,ENSG00000114686,ENSG00000149273
3260,ENSG00000130177,ENSG00000125952
3261,ENSG00000116809,ENSG00000105819
3262,ENSG00000125901,ENSG00000168566
3263,ENSG00000062822,ENSG00000125352
3264,ENSG00000113712,ENSG00000174780
3265,ENSG00000106355,ENSG00000105202
3266,ENSG00000107581,ENSG00000146282
3267,ENSG00000153207,ENSG00000111364
3268,ENSG00000118197,ENSG00000132424
3269,ENSG00000104299,ENSG00000204574
3270,ENSG00000071082,ENSG00000115946
3271,ENSG00000182774,ENSG00000197958
3272,ENSG00000146143,ENSG00000117133
3273,ENSG00000143228,ENSG00000088325
3274,ENSG00000164405,ENSG00000106246
3275,ENSG00000010244,ENSG00000182004
3276,ENSG00000105372,ENSG00000120158
3277,ENSG00000155463,ENSG00000113643
3278,ENSG00000135334,ENSG00000145833
3279,ENSG00000183258,ENSG00000198730
3280,ENSG00000167881,ENSG00000127337
3281,ENSG00000198258,ENSG00000149923
3282,ENSG00000117174,ENSG00000083845
3283,ENSG00000135334,ENSG00000167721
3284,ENSG00000143751,ENSG00000155846
3285,ENSG00000136527,ENSG00000051180
3286,ENSG00000134697,ENSG00000172053
3287,ENSG00000165688,ENSG00000188846
3288,ENSG00000183684,ENSG00000161981
3289,ENSG00000042429,ENSG00000113734
3290,ENSG00000204435,ENSG00000139697
3291,ENSG00000136891,ENSG00000102030
3292,ENSG00000161970,ENSG00000172171
3293,ENSG00000150990,ENSG00000153207
3294,ENSG00000125450,ENSG00000106246
3295,ENSG00000125676,ENSG00000115053
3296,ENSG00000044574,ENSG00000197958
3297,ENSG00000197102,ENSG00000111615
3298,ENSG00000175550,ENSG00000196235
3299,ENSG00000090061,ENSG00000176108
3300,ENSG00000133119,ENSG00000058600
3301,ENSG00000159086,ENSG00000125971
3302,ENSG00000144713,ENSG00000140259
3303,ENSG00000145734,ENSG00000139697
3304,ENSG00000134597,ENSG00000120686
3305,ENSG00000160783,ENSG00000125450
3306,ENSG00000143314,ENSG00000134597
3307,ENSG00000129351,ENSG00000102978
3308,ENSG00000151247,ENSG00000142534
3309,ENSG00000173418,ENSG00000122406
3310,ENSG00000179115,ENSG00000067334
3311,ENSG00000104408,ENSG00000198026
3312,ENSG00000143379,ENSG00000111711
3313,ENSG00000154473,ENSG00000175110
3314,ENSG00000161800,ENSG00000113734
3315,ENSG00000183684,ENSG00000178966
3316,ENSG00000173113,ENSG00000149923
3317,ENSG00000119616,ENSG00000139620
3318,ENSG00000144713,ENSG00000130985
3319,ENSG00000161800,ENSG00000058729
3320,ENSG00000122692,ENSG00000133858
3321,ENSG00000063177,ENSG00000109475
3322,ENSG00000110700,ENSG00000100575
3323,ENSG00000249115,ENSG00000115211
3324,ENSG00000062822,ENSG00000117505
3325,ENSG00000145425,ENSG00000198755
3326,ENSG00000131495,ENSG00000083845
3327,ENSG00000162385,ENSG00000115053
3328,ENSG00000171490,ENSG00000147586
3329,ENSG00000011304,ENSG00000204316
3330,ENSG00000169727,ENSG00000146143
3331,ENSG00000113812,ENSG00000116560
3332,ENSG00000196531,ENSG00000155463
3333,ENSG00000166197,ENSG00000102967
3334,ENSG00000148296,ENSG00000013275
3335,ENSG00000125971,ENSG00000196531
3336,ENSG00000167088,ENSG00000145388
3337,ENSG00000101166,ENSG00000124207
3338,ENSG00000163636,ENSG00000005194
3339,ENSG00000163682,ENSG00000149136
3340,ENSG00000144231,ENSG00000146143
3341,ENSG00000196504,ENSG00000153207
3342,ENSG00000261236,ENSG00000134597
3343,ENSG00000133997,ENSG00000010244
3344,ENSG00000074071,ENSG00000205981
3345,ENSG00000159352,ENSG00000103510
3346,ENSG00000125691,ENSG00000068784
3347,ENSG00000122484,ENSG00000106399
3348,ENSG00000108561,ENSG00000175792
3349,ENSG00000204435,ENSG00000145241
3350,ENSG00000173933,ENSG00000082898
3351,ENSG00000099800,ENSG00000155846
3352,ENSG00000130177,ENSG00000042429
3353,ENSG00000084463,ENSG00000141367
3354,ENSG00000114503,ENSG00000111231
3355,ENSG00000185163,ENSG00000082898
3356,ENSG00000117133,ENSG00000167085
3357,ENSG00000137497,ENSG00000112118
3358,ENSG00000138750,ENSG00000005007
3359,ENSG00000055483,ENSG00000111142
3360,ENSG00000196531,ENSG00000254772
3361,ENSG00000077380,ENSG00000087365
3362,ENSG00000119041,ENSG00000109534
3363,ENSG00000143751,ENSG00000126226
3364,ENSG00000100028,ENSG00000161920
3365,ENSG00000048162,ENSG00000149100
3366,ENSG00000105171,ENSG00000175792
3367,ENSG00000129932,ENSG00000189308
3368,ENSG00000204574,ENSG00000104408
3369,ENSG00000161981,ENSG00000150990
3370,ENSG00000089289,ENSG00000055130
3371,ENSG00000083845,ENSG00000204560
3372,ENSG00000080986,ENSG00000083896
3373,ENSG00000167721,ENSG00000204394
3374,ENSG00000104884,ENSG00000172530
3375,ENSG00000125450,ENSG00000100664
3376,ENSG00000126261,ENSG00000090061
3377,ENSG00000110321,ENSG00000103274
3378,ENSG00000166226,ENSG00000154832
3379,ENSG00000136718,ENSG00000135624
3380,ENSG00000113712,ENSG00000167508
3381,ENSG00000127554,ENSG00000111880
3382,ENSG00000101901,ENSG00000166197
3383,ENSG00000180198,ENSG00000058262
3384,ENSG00000183617,ENSG00000111142
3385,ENSG00000103257,ENSG00000100603
3386,ENSG00000231500,ENSG00000138867
3387,ENSG00000119041,ENSG00000161016
3388,ENSG00000241553,ENSG00000067704
3389,ENSG00000102967,ENSG00000132768
3390,ENSG00000134440,ENSG00000136527
3391,ENSG00000175110,ENSG00000169230
3392,ENSG00000198176,ENSG00000186141
3393,ENSG00000068394,ENSG00000164151
3394,ENSG00000177084,ENSG00000101161
3395,ENSG00000108518,ENSG00000094804
