,0,1
8939,ENSG00000127337,ENSG00000104884
8940,ENSG00000160803,ENSG00000105372
8941,ENSG00000171421,ENSG00000100697
8942,ENSG00000149273,ENSG00000136807
8943,ENSG00000125107,ENSG00000111364
8944,ENSG00000197170,ENSG00000163930
8945,ENSG00000168827,ENSG00000146007
8946,ENSG00000242372,ENSG00000198301
8947,ENSG00000162910,ENSG00000099783
8948,ENSG00000233927,ENSG00000071082
8949,ENSG00000159352,ENSG00000044574
8950,ENSG00000075856,ENSG00000089737
8951,ENSG00000105364,ENSG00000145833
8952,ENSG00000168028,ENSG00000142534
8953,ENSG00000113460,ENSG00000122406
8954,ENSG00000112118,ENSG00000133119
8955,ENSG00000125691,ENSG00000198498
8956,ENSG00000100697,ENSG00000008988
8957,ENSG00000108654,ENSG00000167088
8958,ENSG00000108561,ENSG00000073111
8959,ENSG00000110713,ENSG00000145241
8960,ENSG00000136807,ENSG00000110700
8961,ENSG00000062822,ENSG00000159147
8962,ENSG00000137154,ENSG00000063177
8963,ENSG00000134001,ENSG00000118197
8964,ENSG00000115946,ENSG00000160803
8965,ENSG00000071082,ENSG00000112306
8966,ENSG00000163682,ENSG00000088038
8967,ENSG00000139168,ENSG00000114867
8968,ENSG00000183617,ENSG00000266472
8969,ENSG00000172336,ENSG00000154743
8970,ENSG00000213780,ENSG00000013503
8971,ENSG00000134001,ENSG00000145833
8972,ENSG00000115368,ENSG00000117133
8973,ENSG00000115274,ENSG00000113812
8974,ENSG00000163682,ENSG00000167881
8975,ENSG00000100804,ENSG00000103035
8976,ENSG00000099800,ENSG00000143368
8977,ENSG00000160803,ENSG00000122026
8978,ENSG00000197170,ENSG00000044574
8979,ENSG00000119203,ENSG00000101138
8980,ENSG00000058262,ENSG00000142676
8981,ENSG00000134697,ENSG00000167526
8982,ENSG00000087365,ENSG00000168002
8983,ENSG00000151657,ENSG00000132383
8984,ENSG00000122026,ENSG00000167526
8985,ENSG00000125691,ENSG00000142534
8986,ENSG00000147403,ENSG00000122406
8987,ENSG00000115946,ENSG00000124784
8988,ENSG00000132603,ENSG00000136718
8989,ENSG00000167658,ENSG00000100603
8990,ENSG00000065183,ENSG00000164338
8991,ENSG00000171453,ENSG00000100220
8992,ENSG00000112592,ENSG00000071082
8993,ENSG00000155438,ENSG00000198755
8994,ENSG00000161016,ENSG00000115274
8995,ENSG00000109971,ENSG00000168495
8996,ENSG00000126461,ENSG00000155438
8997,ENSG00000147403,ENSG00000161016
8998,ENSG00000099995,ENSG00000182004
8999,ENSG00000096080,ENSG00000132676
9000,ENSG00000168028,ENSG00000166441
9001,ENSG00000130255,ENSG00000138035
9002,ENSG00000100836,ENSG00000136527
9003,ENSG00000254772,ENSG00000137200
9004,ENSG00000164109,ENSG00000145425
9005,ENSG00000133119,ENSG00000163161
9006,ENSG00000147403,ENSG00000100764
9007,ENSG00000151247,ENSG00000198755
9008,ENSG00000105364,ENSG00000096080
9009,ENSG00000109971,ENSG00000100084
9010,ENSG00000177084,ENSG00000198056
9011,ENSG00000144713,ENSG00000089157
9012,ENSG00000144231,ENSG00000109111
9013,ENSG00000159352,ENSG00000171314
9014,ENSG00000182117,ENSG00000109534
9015,ENSG00000110700,ENSG00000177954
9016,ENSG00000129351,ENSG00000108654
9017,ENSG00000062822,ENSG00000104884
9018,ENSG00000130713,ENSG00000136718
9019,ENSG00000132676,ENSG00000008988
9020,ENSG00000198301,ENSG00000171490
9021,ENSG00000163872,ENSG00000133997
9022,ENSG00000005100,ENSG00000114503
9023,ENSG00000168827,ENSG00000231500
9024,ENSG00000198034,ENSG00000142676
9025,ENSG00000172809,ENSG00000167526
9026,ENSG00000265681,ENSG00000136718
9027,ENSG00000145388,ENSG00000108561
9028,ENSG00000134001,ENSG00000089737
9029,ENSG00000168028,ENSG00000122026
9030,ENSG00000062822,ENSG00000132383
9031,ENSG00000150990,ENSG00000089048
9032,ENSG00000164109,ENSG00000149554
9033,ENSG00000125691,ENSG00000166441
9034,ENSG00000163930,ENSG00000160803
9035,ENSG00000132603,ENSG00000125691
9036,ENSG00000103035,ENSG00000196531
9037,ENSG00000164609,ENSG00000105058
9038,ENSG00000130332,ENSG00000122692
9039,ENSG00000162385,ENSG00000083896
9040,ENSG00000164134,ENSG00000197170
9041,ENSG00000180992,ENSG00000061794
9042,ENSG00000198755,ENSG00000143314
9043,ENSG00000184209,ENSG00000130332
9044,ENSG00000171863,ENSG00000142676
9045,ENSG00000163636,ENSG00000163930
9046,ENSG00000167658,ENSG00000106355
9047,ENSG00000145833,ENSG00000134697
9048,ENSG00000122692,ENSG00000136875
9049,ENSG00000087087,ENSG00000164902
9050,ENSG00000089009,ENSG00000163682
9051,ENSG00000156482,ENSG00000132676
9052,ENSG00000005100,ENSG00000164587
9053,ENSG00000147604,ENSG00000063177
9054,ENSG00000172053,ENSG00000134001
9055,ENSG00000142534,ENSG00000174748
9056,ENSG00000171490,ENSG00000064703
9057,ENSG00000044574,ENSG00000100603
9058,ENSG00000113812,ENSG00000175792
9059,ENSG00000125445,ENSG00000147586
9060,ENSG00000134419,ENSG00000213741
9061,ENSG00000167085,ENSG00000170312
9062,ENSG00000114391,ENSG00000142676
9063,ENSG00000114686,ENSG00000143314
9064,ENSG00000171421,ENSG00000102978
9065,ENSG00000142676,ENSG00000174748
9066,ENSG00000167658,ENSG00000115364
9067,ENSG00000164609,ENSG00000159086
9068,ENSG00000168028,ENSG00000100142
9069,ENSG00000134001,ENSG00000233927
9070,ENSG00000058262,ENSG00000109475
9071,ENSG00000265681,ENSG00000125691
9072,ENSG00000144231,ENSG00000092199
9073,ENSG00000169727,ENSG00000068654
9074,ENSG00000198056,ENSG00000112118
9075,ENSG00000169045,ENSG00000144231
9076,ENSG00000062582,ENSG00000111639
9077,ENSG00000167658,ENSG00000169045
9078,ENSG00000183684,ENSG00000110713
9079,ENSG00000047315,ENSG00000134014
9080,ENSG00000231500,ENSG00000168028
9081,ENSG00000177954,ENSG00000165271
9082,ENSG00000188846,ENSG00000041802
9083,ENSG00000143314,ENSG00000188846
9084,ENSG00000143314,ENSG00000088038
9085,ENSG00000099783,ENSG00000162910
9086,ENSG00000265681,ENSG00000061794
9087,ENSG00000122692,ENSG00000125352
9088,ENSG00000160803,ENSG00000159352
9089,ENSG00000092199,ENSG00000100836
9090,ENSG00000096080,ENSG00000100697
9091,ENSG00000122406,ENSG00000083845
9092,ENSG00000120699,ENSG00000142784
9093,ENSG00000071082,ENSG00000142676
9094,ENSG00000143314,ENSG00000167881
9095,ENSG00000006712,ENSG00000109111
9096,ENSG00000189091,ENSG00000126226
9097,ENSG00000167085,ENSG00000131269
9098,ENSG00000143977,ENSG00000136450
9099,ENSG00000145425,ENSG00000122406
9100,ENSG00000182774,ENSG00000164587
9101,ENSG00000166197,ENSG00000108298
9102,ENSG00000104408,ENSG00000102978
9103,ENSG00000161016,ENSG00000096080
9104,ENSG00000155438,ENSG00000148296
9105,ENSG00000169045,ENSG00000154832
9106,ENSG00000136450,ENSG00000136875
9107,ENSG00000161016,ENSG00000089737
9108,ENSG00000165271,ENSG00000083845
9109,ENSG00000147677,ENSG00000114391
9110,ENSG00000165688,ENSG00000127184
9111,ENSG00000109475,ENSG00000198034
9112,ENSG00000138442,ENSG00000071082
9113,ENSG00000125691,ENSG00000100142
9114,ENSG00000125107,ENSG00000115053
9115,ENSG00000164587,ENSG00000265681
9116,ENSG00000168002,ENSG00000042429
9117,ENSG00000008988,ENSG00000062582
9118,ENSG00000051180,ENSG00000073111
9119,ENSG00000068654,ENSG00000132382
9120,ENSG00000134697,ENSG00000142676
9121,ENSG00000145425,ENSG00000161016
9122,ENSG00000122026,ENSG00000142676
9123,ENSG00000104897,ENSG00000072501
9124,ENSG00000181222,ENSG00000136450
9125,ENSG00000197756,ENSG00000114686
9126,ENSG00000051180,ENSG00000094804
9127,ENSG00000159352,ENSG00000163636
9128,ENSG00000198554,ENSG00000073111
9129,ENSG00000164941,ENSG00000105258
9130,ENSG00000175467,ENSG00000109606
9131,ENSG00000172115,ENSG00000140990
9132,ENSG00000117360,ENSG00000168827
9133,ENSG00000166441,ENSG00000168028
9134,ENSG00000188529,ENSG00000100836
9135,ENSG00000139726,ENSG00000110321
9136,ENSG00000088325,ENSG00000114982
9137,ENSG00000125445,ENSG00000183617
9138,ENSG00000167085,ENSG00000113013
9139,ENSG00000105372,ENSG00000164163
9140,ENSG00000166197,ENSG00000113460
9141,ENSG00000132313,ENSG00000074071
9142,ENSG00000197102,ENSG00000125835
9143,ENSG00000181222,ENSG00000125691
9144,ENSG00000132676,ENSG00000134419
9145,ENSG00000113460,ENSG00000130255
9146,ENSG00000152404,ENSG00000116752
9147,ENSG00000088205,ENSG00000156482
9148,ENSG00000156482,ENSG00000100697
9149,ENSG00000105171,ENSG00000100697
9150,ENSG00000102786,ENSG00000164941
9151,ENSG00000231500,ENSG00000114867
9152,ENSG00000184209,ENSG00000116752
9153,ENSG00000197170,ENSG00000163636
9154,ENSG00000112592,ENSG00000165417
9155,ENSG00000161016,ENSG00000233927
9156,ENSG00000136271,ENSG00000138442
9157,ENSG00000163682,ENSG00000197756
9158,ENSG00000103423,ENSG00000205981
9159,ENSG00000100567,ENSG00000129559
9160,ENSG00000106355,ENSG00000112739
9161,ENSG00000105202,ENSG00000134419
9162,ENSG00000137154,ENSG00000164163
9163,ENSG00000114503,ENSG00000101161
9164,ENSG00000143751,ENSG00000189091
9165,ENSG00000108298,ENSG00000172053
9166,ENSG00000044574,ENSG00000169045
9167,ENSG00000105202,ENSG00000071082
9168,ENSG00000172809,ENSG00000142676
9169,ENSG00000099995,ENSG00000110321
9170,ENSG00000114391,ENSG00000109475
9171,ENSG00000204316,ENSG00000171421
9172,ENSG00000113013,ENSG00000165688
9173,ENSG00000135521,ENSG00000213741
9174,ENSG00000143314,ENSG00000132313
9175,ENSG00000152684,ENSG00000156482
9176,ENSG00000182774,ENSG00000172809
9177,ENSG00000147403,ENSG00000130255
9178,ENSG00000134371,ENSG00000047315
9179,ENSG00000145425,ENSG00000100353
9180,ENSG00000047315,ENSG00000174243
9181,ENSG00000147403,ENSG00000134697
9182,ENSG00000089157,ENSG00000129559
9183,ENSG00000109475,ENSG00000138326
9184,ENSG00000110768,ENSG00000153767
9185,ENSG00000080986,ENSG00000110713
9186,ENSG00000099817,ENSG00000136450
9187,ENSG00000075624,ENSG00000077380
9188,ENSG00000114391,ENSG00000129351
9189,ENSG00000108654,ENSG00000005100
9190,ENSG00000275700,ENSG00000147679
9191,ENSG00000071082,ENSG00000109475
9192,ENSG00000136807,ENSG00000163161
9193,ENSG00000177954,ENSG00000105364
9194,ENSG00000145592,ENSG00000164163
9195,ENSG00000119041,ENSG00000058600
9196,ENSG00000088038,ENSG00000183684
9197,ENSG00000213741,ENSG00000204316
9198,ENSG00000122484,ENSG00000111880
9199,ENSG00000122692,ENSG00000100028
9200,ENSG00000109606,ENSG00000183684
9201,ENSG00000115364,ENSG00000125691
9202,ENSG00000114503,ENSG00000150316
9203,ENSG00000013275,ENSG00000100567
9204,ENSG00000125835,ENSG00000099817
9205,ENSG00000205981,ENSG00000155463
9206,ENSG00000163682,ENSG00000242372
9207,ENSG00000134697,ENSG00000109475
9208,ENSG00000144713,ENSG00000114391
9209,ENSG00000115364,ENSG00000061794
9210,ENSG00000136807,ENSG00000198730
9211,ENSG00000129559,ENSG00000117133
9212,ENSG00000099821,ENSG00000088205
9213,ENSG00000062582,ENSG00000112651
9214,ENSG00000136891,ENSG00000172053
9215,ENSG00000075089,ENSG00000075624
9216,ENSG00000162385,ENSG00000105058
9217,ENSG00000115053,ENSG00000100567
9218,ENSG00000111615,ENSG00000134001
9219,ENSG00000112306,ENSG00000147604
9220,ENSG00000073536,ENSG00000185163
9221,ENSG00000198755,ENSG00000108298
9222,ENSG00000092199,ENSG00000182117
9223,ENSG00000198730,ENSG00000188986
9224,ENSG00000089009,ENSG00000064703
9225,ENSG00000265681,ENSG00000102030
9226,ENSG00000174243,ENSG00000162385
9227,ENSG00000242372,ENSG00000147403
9228,ENSG00000142507,ENSG00000136930
9229,ENSG00000130255,ENSG00000112306
9230,ENSG00000174780,ENSG00000112651
9231,ENSG00000134697,ENSG00000129351
9232,ENSG00000105364,ENSG00000071082
9233,ENSG00000171490,ENSG00000198034
9234,ENSG00000109606,ENSG00000119616
9235,ENSG00000072501,ENSG00000167085
9236,ENSG00000103423,ENSG00000041802
9237,ENSG00000088205,ENSG00000147604
9238,ENSG00000101343,ENSG00000167978
9239,ENSG00000100567,ENSG00000011304
9240,ENSG00000174748,ENSG00000137200
9241,ENSG00000184209,ENSG00000119041
9242,ENSG00000167881,ENSG00000155438
9243,ENSG00000109475,ENSG00000008988
9244,ENSG00000114686,ENSG00000108298
9245,ENSG00000172809,ENSG00000109475
9246,ENSG00000117133,ENSG00000150990
9247,ENSG00000074071,ENSG00000111639
9248,ENSG00000119285,ENSG00000067334
9249,ENSG00000101773,ENSG00000051180
9250,ENSG00000116752,ENSG00000104897
9251,ENSG00000174444,ENSG00000112110
9252,ENSG00000119285,ENSG00000164338
9253,ENSG00000100567,ENSG00000126261
9254,ENSG00000083845,ENSG00000106399
9255,ENSG00000143314,ENSG00000197756
9256,ENSG00000152684,ENSG00000147604
9257,ENSG00000005100,ENSG00000181222
9258,ENSG00000110321,ENSG00000118197
9259,ENSG00000231500,ENSG00000120158
9260,ENSG00000145425,ENSG00000120699
9261,ENSG00000108592,ENSG00000013275
9262,ENSG00000110321,ENSG00000145833
9263,ENSG00000041802,ENSG00000174243
9264,ENSG00000116752,ENSG00000204560
9265,ENSG00000144231,ENSG00000076924
9266,ENSG00000100142,ENSG00000106290
9267,ENSG00000152684,ENSG00000177954
9268,ENSG00000125445,ENSG00000204574
9269,ENSG00000044574,ENSG00000064313
9270,ENSG00000170889,ENSG00000163682
9271,ENSG00000103423,ENSG00000106246
9272,ENSG00000167658,ENSG00000181817
9273,ENSG00000112306,ENSG00000145592
9274,ENSG00000136897,ENSG00000004779
9275,ENSG00000144231,ENSG00000180182
9276,ENSG00000204316,ENSG00000197958
9277,ENSG00000189091,ENSG00000164167
9278,ENSG00000114503,ENSG00000140259
9279,ENSG00000185163,ENSG00000171490
9280,ENSG00000109534,ENSG00000101868
9281,ENSG00000182004,ENSG00000100142
9282,ENSG00000125445,ENSG00000204560
9283,ENSG00000047315,ENSG00000114686
9284,ENSG00000169045,ENSG00000100603
9285,ENSG00000140259,ENSG00000136875
9286,ENSG00000170889,ENSG00000115053
9287,ENSG00000137497,ENSG00000156603
9288,ENSG00000130935,ENSG00000119285
9289,ENSG00000088205,ENSG00000145592
9290,ENSG00000108424,ENSG00000138750
9291,ENSG00000075624,ENSG00000139620
9292,ENSG00000137413,ENSG00000102978
9293,ENSG00000100028,ENSG00000118197
9294,ENSG00000171490,ENSG00000138326
9295,ENSG00000163714,ENSG00000168028
9296,ENSG00000109971,ENSG00000136450
9297,ENSG00000167085,ENSG00000115053
9298,ENSG00000213741,ENSG00000130255
9299,ENSG00000136930,ENSG00000168090
9300,ENSG00000136897,ENSG00000147586
9301,ENSG00000161016,ENSG00000071082
9302,ENSG00000188186,ENSG00000169045
9303,ENSG00000113013,ENSG00000167658
9304,ENSG00000167526,ENSG00000041802
9305,ENSG00000112306,ENSG00000182117
9306,ENSG00000155438,ENSG00000122026
9307,ENSG00000152684,ENSG00000145592
9308,ENSG00000082898,ENSG00000100697
9309,ENSG00000109971,ENSG00000125691
9310,ENSG00000181222,ENSG00000182004
9311,ENSG00000109111,ENSG00000168002
9312,ENSG00000110321,ENSG00000089737
9313,ENSG00000140259,ENSG00000125352
9314,ENSG00000083845,ENSG00000068654
9315,ENSG00000162385,ENSG00000129351
9316,ENSG00000119616,ENSG00000145425
9317,ENSG00000161970,ENSG00000172053
9318,ENSG00000125445,ENSG00000111615
9319,ENSG00000163682,ENSG00000047315
9320,ENSG00000131495,ENSG00000215021
9321,ENSG00000089157,ENSG00000174444
9322,ENSG00000088205,ENSG00000182117
9323,ENSG00000163682,ENSG00000063177
9324,ENSG00000153767,ENSG00000122484
9325,ENSG00000134419,ENSG00000174748
9326,ENSG00000130935,ENSG00000171863
9327,ENSG00000133226,ENSG00000171863
9328,ENSG00000099817,ENSG00000184634
9329,ENSG00000100764,ENSG00000164134
9330,ENSG00000107581,ENSG00000100664
9331,ENSG00000196367,ENSG00000132383
9332,ENSG00000147403,ENSG00000265681
9333,ENSG00000164975,ENSG00000090061
9334,ENSG00000162910,ENSG00000096080
9335,ENSG00000108654,ENSG00000188846
9336,ENSG00000114503,ENSG00000087365
9337,ENSG00000058262,ENSG00000147403
9338,ENSG00000109475,ENSG00000134419
9339,ENSG00000005007,ENSG00000136527
9340,ENSG00000136807,ENSG00000175792
9341,ENSG00000117360,ENSG00000140259
9342,ENSG00000108592,ENSG00000198042
9343,ENSG00000154473,ENSG00000163468
9344,ENSG00000063177,ENSG00000102030
9345,ENSG00000114503,ENSG00000188529
9346,ENSG00000164163,ENSG00000197958
9347,ENSG00000166441,ENSG00000144867
9348,ENSG00000174444,ENSG00000112306
9349,ENSG00000239306,ENSG00000167085
9350,ENSG00000169045,ENSG00000104884
9351,ENSG00000144231,ENSG00000112592
9352,ENSG00000076924,ENSG00000163161
9353,ENSG00000168883,ENSG00000104897
9354,ENSG00000075624,ENSG00000155438
9355,ENSG00000116754,ENSG00000167978
9356,ENSG00000125901,ENSG00000181610
9357,ENSG00000231500,ENSG00000119285
9358,ENSG00000136897,ENSG00000183617
9359,ENSG00000105364,ENSG00000132463
9360,ENSG00000065183,ENSG00000134987
9361,ENSG00000171421,ENSG00000161970
9362,ENSG00000147677,ENSG00000233927
9363,ENSG00000107581,ENSG00000111880
9364,ENSG00000261236,ENSG00000171490
9365,ENSG00000160803,ENSG00000112651
9366,ENSG00000105372,ENSG00000111364
9367,ENSG00000173933,ENSG00000108654
9368,ENSG00000074071,ENSG00000112651
9369,ENSG00000138326,ENSG00000005100
9370,ENSG00000064703,ENSG00000156603
9371,ENSG00000104835,ENSG00000113407
9372,ENSG00000179115,ENSG00000119718
9373,ENSG00000175792,ENSG00000175054
9374,ENSG00000089009,ENSG00000198034
9375,ENSG00000145734,ENSG00000112592
9376,ENSG00000196235,ENSG00000166197
9377,ENSG00000099817,ENSG00000182004
9378,ENSG00000094804,ENSG00000094880
9379,ENSG00000162910,ENSG00000266472
9380,ENSG00000177954,ENSG00000168028
9381,ENSG00000164134,ENSG00000089009
9382,ENSG00000125445,ENSG00000165688
9383,ENSG00000100804,ENSG00000161057
9384,ENSG00000142534,ENSG00000243147
9385,ENSG00000198034,ENSG00000147403
9386,ENSG00000136824,ENSG00000035928
9387,ENSG00000110321,ENSG00000108654
9388,ENSG00000076924,ENSG00000103423
9389,ENSG00000142507,ENSG00000013275
9390,ENSG00000112306,ENSG00000213741
9391,ENSG00000159352,ENSG00000142507
9392,ENSG00000136718,ENSG00000137154
9393,ENSG00000157778,ENSG00000100804
9394,ENSG00000171863,ENSG00000147403
9395,ENSG00000142676,ENSG00000243147
9396,ENSG00000174444,ENSG00000075624
9397,ENSG00000136718,ENSG00000164587
9398,ENSG00000008988,ENSG00000145425
9399,ENSG00000231500,ENSG00000171863
9400,ENSG00000177600,ENSG00000149273
9401,ENSG00000145191,ENSG00000119718
9402,ENSG00000118197,ENSG00000171490
9403,ENSG00000119285,ENSG00000117133
9404,ENSG00000136527,ENSG00000109606
9405,ENSG00000140259,ENSG00000100028
9406,ENSG00000051596,ENSG00000162385
9407,ENSG00000113013,ENSG00000115484
9408,ENSG00000175054,ENSG00000106290
9409,ENSG00000168002,ENSG00000168495
9410,ENSG00000122406,ENSG00000112110
9411,ENSG00000100603,ENSG00000145833
9412,ENSG00000197170,ENSG00000142507
9413,ENSG00000109971,ENSG00000161057
9414,ENSG00000114391,ENSG00000147403
9415,ENSG00000071082,ENSG00000204574
9416,ENSG00000130255,ENSG00000109475
9417,ENSG00000115368,ENSG00000164587
9418,ENSG00000129351,ENSG00000145388
9419,ENSG00000254772,ENSG00000175792
9420,ENSG00000156603,ENSG00000047315
9421,ENSG00000112339,ENSG00000188846
9422,ENSG00000142676,ENSG00000088205
9423,ENSG00000100028,ENSG00000108654
9424,ENSG00000112739,ENSG00000099783
9425,ENSG00000149100,ENSG00000164163
9426,ENSG00000174243,ENSG00000242372
9427,ENSG00000204435,ENSG00000155827
9428,ENSG00000184209,ENSG00000167978
9429,ENSG00000094880,ENSG00000184209
9430,ENSG00000182117,ENSG00000112306
9431,ENSG00000150316,ENSG00000125835
9432,ENSG00000143314,ENSG00000047315
9433,ENSG00000152684,ENSG00000213741
9434,ENSG00000087365,ENSG00000136450
9435,ENSG00000160803,ENSG00000117133
9436,ENSG00000266472,ENSG00000083845
9437,ENSG00000145425,ENSG00000265681
9438,ENSG00000136930,ENSG00000008018
9439,ENSG00000163161,ENSG00000090061
9440,ENSG00000154473,ENSG00000094880
9441,ENSG00000130713,ENSG00000147679
9442,ENSG00000005100,ENSG00000167978
9443,ENSG00000129559,ENSG00000182774
9444,ENSG00000143624,ENSG00000047315
9445,ENSG00000242372,ENSG00000013503
9446,ENSG00000164134,ENSG00000114686
9447,ENSG00000134987,ENSG00000064703
9448,ENSG00000125630,ENSG00000105364
9449,ENSG00000089009,ENSG00000138326
9450,ENSG00000112651,ENSG00000160803
9451,ENSG00000089048,ENSG00000134987
9452,ENSG00000133119,ENSG00000149554
9453,ENSG00000164163,ENSG00000160803
9454,ENSG00000132463,ENSG00000099821
9455,ENSG00000117360,ENSG00000174243
9456,ENSG00000110700,ENSG00000174748
9457,ENSG00000163872,ENSG00000165417
9458,ENSG00000171490,ENSG00000134419
9459,ENSG00000168827,ENSG00000183684
9460,ENSG00000204316,ENSG00000143314
9461,ENSG00000008988,ENSG00000075624
9462,ENSG00000122026,ENSG00000147403
9463,ENSG00000108298,ENSG00000136891
9464,ENSG00000136718,ENSG00000172809
9465,ENSG00000242372,ENSG00000148296
9466,ENSG00000171421,ENSG00000163682
9467,ENSG00000131495,ENSG00000105705
9468,ENSG00000175110,ENSG00000147586
9469,ENSG00000165417,ENSG00000140307
9470,ENSG00000149923,ENSG00000130177
9471,ENSG00000089157,ENSG00000125445
9472,ENSG00000101343,ENSG00000092199
9473,ENSG00000111300,ENSG00000102030
9474,ENSG00000154473,ENSG00000100836
9475,ENSG00000168028,ENSG00000198026
9476,ENSG00000163714,ENSG00000087365
9477,ENSG00000109534,ENSG00000088205
9478,ENSG00000116754,ENSG00000125676
9479,ENSG00000096080,ENSG00000161970
9480,ENSG00000144713,ENSG00000108654
9481,ENSG00000142676,ENSG00000125445
9482,ENSG00000163682,ENSG00000164163
9483,ENSG00000112651,ENSG00000137876
9484,ENSG00000149273,ENSG00000145388
9485,ENSG00000004897,ENSG00000154473
9486,ENSG00000100836,ENSG00000051596
9487,ENSG00000094804,ENSG00000145592
9488,ENSG00000172809,ENSG00000147403
9489,ENSG00000167526,ENSG00000134001
9490,ENSG00000089737,ENSG00000198042
9491,ENSG00000163636,ENSG00000142507
9492,ENSG00000105372,ENSG00000115053
9493,ENSG00000147586,ENSG00000061794
9494,ENSG00000102030,ENSG00000122406
9495,ENSG00000119203,ENSG00000100836
9496,ENSG00000113460,ENSG00000167085
9497,ENSG00000101161,ENSG00000099783
9498,ENSG00000137154,ENSG00000163682
9499,ENSG00000101158,ENSG00000149136
9500,ENSG00000099995,ENSG00000143977
9501,ENSG00000125445,ENSG00000231500
9502,ENSG00000116752,ENSG00000167658
9503,ENSG00000204560,ENSG00000143368
9504,ENSG00000198034,ENSG00000100664
9505,ENSG00000149273,ENSG00000171421
9506,ENSG00000106246,ENSG00000096080
9507,ENSG00000140990,ENSG00000105258
9508,ENSG00000136807,ENSG00000265681
9509,ENSG00000122406,ENSG00000112306
9510,ENSG00000102030,ENSG00000161016
9511,ENSG00000138326,ENSG00000188846
9512,ENSG00000145592,ENSG00000174780
9513,ENSG00000108592,ENSG00000173113
9514,ENSG00000154719,ENSG00000111639
9515,ENSG00000175110,ENSG00000183617
9516,ENSG00000167881,ENSG00000092199
9517,ENSG00000137656,ENSG00000189091
9518,ENSG00000136875,ENSG00000168827
9519,ENSG00000134001,ENSG00000099956
9520,ENSG00000102978,ENSG00000106399
9521,ENSG00000116560,ENSG00000165819
9522,ENSG00000112651,ENSG00000168827
9523,ENSG00000175467,ENSG00000167085
9524,ENSG00000171863,ENSG00000100664
9525,ENSG00000137154,ENSG00000115053
9526,ENSG00000100764,ENSG00000144713
9527,ENSG00000108506,ENSG00000175216
9528,ENSG00000165271,ENSG00000112306
9529,ENSG00000116754,ENSG00000010244
9530,ENSG00000156482,ENSG00000161970
9531,ENSG00000005007,ENSG00000130713
9532,ENSG00000147403,ENSG00000167085
9533,ENSG00000204394,ENSG00000125445
9534,ENSG00000065328,ENSG00000197771
9535,ENSG00000125676,ENSG00000163161
9536,ENSG00000167881,ENSG00000144713
9537,ENSG00000204394,ENSG00000168883
9538,ENSG00000117360,ENSG00000136875
9539,ENSG00000150990,ENSG00000189091
9540,ENSG00000127337,ENSG00000137497
9541,ENSG00000111364,ENSG00000134987
9542,ENSG00000177600,ENSG00000152684
9543,ENSG00000094880,ENSG00000198730
9544,ENSG00000169045,ENSG00000181817
9545,ENSG00000107862,ENSG00000095139
9546,ENSG00000164167,ENSG00000112739
9547,ENSG00000177954,ENSG00000120158
9548,ENSG00000005007,ENSG00000164609
9549,ENSG00000188846,ENSG00000149273
9550,ENSG00000134371,ENSG00000113013
9551,ENSG00000061794,ENSG00000125691
9552,ENSG00000174243,ENSG00000125835
9553,ENSG00000134419,ENSG00000126261
9554,ENSG00000174444,ENSG00000109475
9555,ENSG00000125352,ENSG00000129351
9556,ENSG00000142534,ENSG00000115946
9557,ENSG00000174243,ENSG00000063177
9558,ENSG00000163605,ENSG00000136527
9559,ENSG00000101343,ENSG00000152404
9560,ENSG00000233927,ENSG00000168827
9561,ENSG00000103035,ENSG00000075624
9562,ENSG00000168090,ENSG00000160803
9563,ENSG00000089737,ENSG00000189091
9564,ENSG00000100697,ENSG00000105364
9565,ENSG00000124207,ENSG00000112592
9566,ENSG00000197958,ENSG00000145388
9567,ENSG00000149273,ENSG00000125630
9568,ENSG00000133858,ENSG00000068654
9569,ENSG00000139168,ENSG00000167881
9570,ENSG00000117360,ENSG00000125352
9571,ENSG00000143314,ENSG00000108592
9572,ENSG00000064703,ENSG00000100697
9573,ENSG00000149273,ENSG00000142534
9574,ENSG00000116752,ENSG00000165494
9575,ENSG00000132382,ENSG00000134014
9576,ENSG00000175110,ENSG00000172053
9577,ENSG00000013503,ENSG00000102978
9578,ENSG00000105849,ENSG00000137054
9579,ENSG00000198301,ENSG00000105202
9580,ENSG00000233927,ENSG00000065183
9581,ENSG00000068654,ENSG00000149136
9582,ENSG00000183684,ENSG00000101138
9583,ENSG00000155438,ENSG00000067334
9584,ENSG00000075624,ENSG00000174444
9585,ENSG00000125835,ENSG00000116752
9586,ENSG00000112339,ENSG00000197756
9587,ENSG00000100142,ENSG00000137054
9588,ENSG00000168028,ENSG00000104408
9589,ENSG00000197958,ENSG00000171421
9590,ENSG00000145833,ENSG00000167088
9591,ENSG00000163161,ENSG00000172053
9592,ENSG00000163605,ENSG00000099995
9593,ENSG00000166197,ENSG00000182117
9594,ENSG00000102978,ENSG00000068654
9595,ENSG00000137876,ENSG00000188846
9596,ENSG00000147604,ENSG00000163682
9597,ENSG00000167088,ENSG00000105258
9598,ENSG00000065183,ENSG00000164587
9599,ENSG00000112592,ENSG00000119203
9600,ENSG00000134987,ENSG00000198034
9601,ENSG00000058729,ENSG00000168028
9602,ENSG00000102978,ENSG00000101158
9603,ENSG00000177600,ENSG00000110700
9604,ENSG00000075624,ENSG00000101343
