,0,1
699,ENSG00000170889,ENSG00000164167
700,ENSG00000161016,ENSG00000109111
701,ENSG00000140307,ENSG00000106355
702,ENSG00000174953,ENSG00000163714
703,ENSG00000149100,ENSG00000125676
704,ENSG00000099783,ENSG00000161016
705,ENSG00000170312,ENSG00000117505
706,ENSG00000167088,ENSG00000110321
707,ENSG00000145425,ENSG00000204574
708,ENSG00000166197,ENSG00000099783
709,ENSG00000125901,ENSG00000124207
710,ENSG00000109475,ENSG00000071082
711,ENSG00000108424,ENSG00000167088
712,ENSG00000181817,ENSG00000105568
713,ENSG00000163468,ENSG00000167978
714,ENSG00000143977,ENSG00000125901
715,ENSG00000166197,ENSG00000168028
716,ENSG00000168028,ENSG00000137876
717,ENSG00000106355,ENSG00000167088
718,ENSG00000145425,ENSG00000181817
719,ENSG00000109475,ENSG00000115540
720,ENSG00000082898,ENSG00000110321
721,ENSG00000145425,ENSG00000162385
722,ENSG00000145425,ENSG00000105258
723,ENSG00000124207,ENSG00000140307
724,ENSG00000145425,ENSG00000109111
725,ENSG00000254772,ENSG00000113643
726,ENSG00000110321,ENSG00000167088
727,ENSG00000168028,ENSG00000134419
728,ENSG00000175110,ENSG00000013275
729,ENSG00000105372,ENSG00000181817
730,ENSG00000170889,ENSG00000109606
731,ENSG00000110321,ENSG00000108424
732,ENSG00000105372,ENSG00000140307
733,ENSG00000166197,ENSG00000142507
734,ENSG00000149100,ENSG00000100084
735,ENSG00000145425,ENSG00000117505
736,ENSG00000101444,ENSG00000105568
737,ENSG00000167088,ENSG00000166197
738,ENSG00000149100,ENSG00000013275
739,ENSG00000170312,ENSG00000163468
740,ENSG00000170889,ENSG00000167978
741,ENSG00000101444,ENSG00000133119
742,ENSG00000167978,ENSG00000108424
743,ENSG00000099783,ENSG00000198301
744,ENSG00000125901,ENSG00000167088
745,ENSG00000105372,ENSG00000117505
746,ENSG00000134419,ENSG00000163468
747,ENSG00000108424,ENSG00000125686
748,ENSG00000163468,ENSG00000099783
749,ENSG00000099783,ENSG00000166197
750,ENSG00000108424,ENSG00000082898
751,ENSG00000167088,ENSG00000170889
752,ENSG00000175110,ENSG00000163714
753,ENSG00000161016,ENSG00000113643
754,ENSG00000137876,ENSG00000170889
755,ENSG00000162910,ENSG00000105258
756,ENSG00000125676,ENSG00000099783
757,ENSG00000162910,ENSG00000162385
758,ENSG00000166197,ENSG00000124207
759,ENSG00000170312,ENSG00000112110
760,ENSG00000254772,ENSG00000109475
761,ENSG00000166197,ENSG00000101444
762,ENSG00000168028,ENSG00000105568
763,ENSG00000143977,ENSG00000167978
764,ENSG00000106355,ENSG00000162385
765,ENSG00000110321,ENSG00000082898
766,ENSG00000109475,ENSG00000167978
767,ENSG00000168028,ENSG00000133119
768,ENSG00000134419,ENSG00000112110
769,ENSG00000124207,ENSG00000163468
770,ENSG00000149100,ENSG00000163714
771,ENSG00000145425,ENSG00000163468
772,ENSG00000170312,ENSG00000125901
773,ENSG00000170312,ENSG00000115540
774,ENSG00000167978,ENSG00000082898
775,ENSG00000071082,ENSG00000105372
776,ENSG00000145425,ENSG00000113643
777,ENSG00000170889,ENSG00000099783
778,ENSG00000125686,ENSG00000105258
779,ENSG00000167978,ENSG00000105258
780,ENSG00000134419,ENSG00000125901
781,ENSG00000170312,ENSG00000164167
782,ENSG00000168028,ENSG00000170312
783,ENSG00000105372,ENSG00000163468
784,ENSG00000125901,ENSG00000125686
785,ENSG00000170889,ENSG00000168028
786,ENSG00000125676,ENSG00000142507
787,ENSG00000125901,ENSG00000082898
788,ENSG00000170889,ENSG00000143977
789,ENSG00000124207,ENSG00000112110
790,ENSG00000134419,ENSG00000164167
791,ENSG00000163714,ENSG00000166197
792,ENSG00000168028,ENSG00000254772
793,ENSG00000145425,ENSG00000112110
794,ENSG00000008018,ENSG00000140307
795,ENSG00000149100,ENSG00000105372
796,ENSG00000134419,ENSG00000109475
797,ENSG00000142507,ENSG00000099783
798,ENSG00000167978,ENSG00000106355
799,ENSG00000106355,ENSG00000170889
800,ENSG00000099783,ENSG00000145425
801,ENSG00000161016,ENSG00000013275
802,ENSG00000125901,ENSG00000162910
803,ENSG00000142507,ENSG00000168028
804,ENSG00000143977,ENSG00000099783
805,ENSG00000124207,ENSG00000125901
806,ENSG00000125901,ENSG00000166197
807,ENSG00000145425,ENSG00000125901
808,ENSG00000008018,ENSG00000117505
809,ENSG00000105372,ENSG00000071082
810,ENSG00000109475,ENSG00000168028
811,ENSG00000125676,ENSG00000124207
812,ENSG00000105372,ENSG00000125901
813,ENSG00000105372,ENSG00000115540
814,ENSG00000254772,ENSG00000105372
815,ENSG00000108424,ENSG00000113643
816,ENSG00000145425,ENSG00000109475
817,ENSG00000125676,ENSG00000254772
818,ENSG00000170312,ENSG00000175110
819,ENSG00000170312,ENSG00000167978
820,ENSG00000105372,ENSG00000164167
821,ENSG00000166197,ENSG00000110321
822,ENSG00000254772,ENSG00000134419
823,ENSG00000109475,ENSG00000142507
824,ENSG00000168028,ENSG00000161016
825,ENSG00000254772,ENSG00000149100
826,ENSG00000166197,ENSG00000125686
827,ENSG00000166197,ENSG00000082898
828,ENSG00000112110,ENSG00000125971
829,ENSG00000188186,ENSG00000170312
830,ENSG00000170889,ENSG00000254772
831,ENSG00000181817,ENSG00000112110
832,ENSG00000126698,ENSG00000162385
833,ENSG00000126698,ENSG00000105258
834,ENSG00000101444,ENSG00000198301
835,ENSG00000170312,ENSG00000137876
836,ENSG00000099783,ENSG00000126698
837,ENSG00000112110,ENSG00000149100
838,ENSG00000166197,ENSG00000162910
839,ENSG00000161016,ENSG00000105372
840,ENSG00000145425,ENSG00000175110
841,ENSG00000101444,ENSG00000166197
842,ENSG00000167088,ENSG00000163714
843,ENSG00000143977,ENSG00000124207
844,ENSG00000181817,ENSG00000115540
845,ENSG00000166197,ENSG00000106355
846,ENSG00000108424,ENSG00000109475
847,ENSG00000163714,ENSG00000109606
848,ENSG00000167088,ENSG00000143977
849,ENSG00000143977,ENSG00000254772
850,ENSG00000168028,ENSG00000174953
851,ENSG00000105372,ENSG00000167978
852,ENSG00000149100,ENSG00000108424
853,ENSG00000170889,ENSG00000167088
854,ENSG00000109475,ENSG00000254772
855,ENSG00000254772,ENSG00000105568
856,ENSG00000163468,ENSG00000110321
857,ENSG00000163714,ENSG00000167978
858,ENSG00000110321,ENSG00000109475
859,ENSG00000105372,ENSG00000008018
860,ENSG00000168028,ENSG00000198301
861,ENSG00000133119,ENSG00000142507
862,ENSG00000099783,ENSG00000168028
863,ENSG00000101444,ENSG00000071082
864,ENSG00000166197,ENSG00000170889
865,ENSG00000099783,ENSG00000143977
866,ENSG00000175110,ENSG00000204574
867,ENSG00000204574,ENSG00000145425
868,ENSG00000168028,ENSG00000166197
869,ENSG00000167088,ENSG00000142507
870,ENSG00000101444,ENSG00000115540
871,ENSG00000163468,ENSG00000174953
872,ENSG00000145425,ENSG00000134419
873,ENSG00000125901,ENSG00000100084
874,ENSG00000254772,ENSG00000170312
875,ENSG00000105372,ENSG00000137876
876,ENSG00000143977,ENSG00000167088
877,ENSG00000125676,ENSG00000082898
878,ENSG00000145425,ENSG00000149100
879,ENSG00000149100,ENSG00000204574
880,ENSG00000082898,ENSG00000105372
881,ENSG00000109475,ENSG00000167088
882,ENSG00000175110,ENSG00000109111
883,ENSG00000175110,ENSG00000162385
884,ENSG00000175110,ENSG00000105258
885,ENSG00000170312,ENSG00000105568
886,ENSG00000170889,ENSG00000110321
887,ENSG00000170312,ENSG00000133119
888,ENSG00000149100,ENSG00000181817
889,ENSG00000071082,ENSG00000117505
890,ENSG00000149100,ENSG00000162385
891,ENSG00000161016,ENSG00000105568
892,ENSG00000170889,ENSG00000125686
893,ENSG00000166197,ENSG00000125676
894,ENSG00000112110,ENSG00000108424
895,ENSG00000167088,ENSG00000101444
896,ENSG00000170889,ENSG00000082898
897,ENSG00000105372,ENSG00000168028
898,ENSG00000170889,ENSG00000174953
899,ENSG00000108424,ENSG00000105372
900,ENSG00000163714,ENSG00000168028
901,ENSG00000170312,ENSG00000124207
902,ENSG00000125686,ENSG00000167978
903,ENSG00000124207,ENSG00000142507
904,ENSG00000170889,ENSG00000196235
905,ENSG00000163468,ENSG00000170889
906,ENSG00000170889,ENSG00000198301
907,ENSG00000101444,ENSG00000109606
908,ENSG00000143977,ENSG00000110321
909,ENSG00000142507,ENSG00000125686
910,ENSG00000125901,ENSG00000163714
911,ENSG00000109475,ENSG00000110321
912,ENSG00000254772,ENSG00000181817
913,ENSG00000108424,ENSG00000134419
914,ENSG00000110321,ENSG00000105372
915,ENSG00000168028,ENSG00000145425
916,ENSG00000145425,ENSG00000105568
917,ENSG00000124207,ENSG00000133119
918,ENSG00000108424,ENSG00000149100
919,ENSG00000168028,ENSG00000125676
920,ENSG00000099783,ENSG00000254772
921,ENSG00000254772,ENSG00000140307
922,ENSG00000145425,ENSG00000133119
923,ENSG00000188186,ENSG00000163468
924,ENSG00000109475,ENSG00000125686
925,ENSG00000106355,ENSG00000149100
926,ENSG00000167978,ENSG00000105372
927,ENSG00000254772,ENSG00000161016
928,ENSG00000110321,ENSG00000134419
929,ENSG00000071082,ENSG00000163468
930,ENSG00000254772,ENSG00000117505
931,ENSG00000109475,ENSG00000196235
932,ENSG00000142507,ENSG00000106355
933,ENSG00000163468,ENSG00000145425
934,ENSG00000112110,ENSG00000162385
935,ENSG00000163468,ENSG00000125676
936,ENSG00000167088,ENSG00000108424
937,ENSG00000008018,ENSG00000137876
938,ENSG00000013275,ENSG00000162385
939,ENSG00000101444,ENSG00000126698
940,ENSG00000099783,ENSG00000167088
941,ENSG00000105372,ENSG00000124207
942,ENSG00000149100,ENSG00000163468
943,ENSG00000099783,ENSG00000188186
944,ENSG00000105258,ENSG00000125901
945,ENSG00000163714,ENSG00000124207
946,ENSG00000161016,ENSG00000181817
947,ENSG00000082898,ENSG00000108424
948,ENSG00000142507,ENSG00000170889
949,ENSG00000149100,ENSG00000113643
950,ENSG00000105372,ENSG00000254772
951,ENSG00000188186,ENSG00000115540
952,ENSG00000105258,ENSG00000164167
953,ENSG00000143977,ENSG00000170889
954,ENSG00000134419,ENSG00000161016
955,ENSG00000101444,ENSG00000099783
956,ENSG00000109475,ENSG00000170889
957,ENSG00000188186,ENSG00000164167
958,ENSG00000204574,ENSG00000142507
959,ENSG00000166197,ENSG00000163714
960,ENSG00000170889,ENSG00000145425
961,ENSG00000125901,ENSG00000101444
962,ENSG00000101444,ENSG00000168028
963,ENSG00000149100,ENSG00000112110
964,ENSG00000170889,ENSG00000125676
965,ENSG00000124207,ENSG00000167088
966,ENSG00000101444,ENSG00000143977
967,ENSG00000099783,ENSG00000110321
968,ENSG00000071082,ENSG00000109475
969,ENSG00000145425,ENSG00000140307
970,ENSG00000167088,ENSG00000162385
971,ENSG00000167088,ENSG00000105258
972,ENSG00000167088,ENSG00000109111
973,ENSG00000142507,ENSG00000125676
974,ENSG00000145425,ENSG00000161016
975,ENSG00000170312,ENSG00000174953
976,ENSG00000133119,ENSG00000106355
977,ENSG00000101444,ENSG00000142507
978,ENSG00000168028,ENSG00000163714
979,ENSG00000166197,ENSG00000105372
980,ENSG00000143977,ENSG00000145425
981,ENSG00000163468,ENSG00000126698
982,ENSG00000099783,ENSG00000082898
983,ENSG00000170312,ENSG00000196235
984,ENSG00000109475,ENSG00000145425
985,ENSG00000170312,ENSG00000198301
986,ENSG00000099783,ENSG00000105258
987,ENSG00000167088,ENSG00000106355
988,ENSG00000109475,ENSG00000125676
989,ENSG00000168028,ENSG00000143977
990,ENSG00000254772,ENSG00000071082
991,ENSG00000167978,ENSG00000170312
992,ENSG00000124207,ENSG00000110321
993,ENSG00000162385,ENSG00000115540
994,ENSG00000170312,ENSG00000166197
995,ENSG00000166197,ENSG00000149100
996,ENSG00000170889,ENSG00000013275
997,ENSG00000163468,ENSG00000163714
998,ENSG00000125901,ENSG00000108424
999,ENSG00000099783,ENSG00000106355
1000,ENSG00000134419,ENSG00000166197
1001,ENSG00000108424,ENSG00000181817
1002,ENSG00000105372,ENSG00000110321
1003,ENSG00000101444,ENSG00000124207
1004,ENSG00000163714,ENSG00000110321
1005,ENSG00000125676,ENSG00000163714
1006,ENSG00000108424,ENSG00000140307
1007,ENSG00000071082,ENSG00000008018
1008,ENSG00000170312,ENSG00000071082
1009,ENSG00000161016,ENSG00000112110
1010,ENSG00000105372,ENSG00000174953
1011,ENSG00000110321,ENSG00000140307
1012,ENSG00000188186,ENSG00000137876
1013,ENSG00000108424,ENSG00000117505
1014,ENSG00000134419,ENSG00000071082
1015,ENSG00000112110,ENSG00000164167
1016,ENSG00000163468,ENSG00000142507
1017,ENSG00000105372,ENSG00000196235
1018,ENSG00000145425,ENSG00000166197
1019,ENSG00000105372,ENSG00000198301
1020,ENSG00000149100,ENSG00000008018
1021,ENSG00000110321,ENSG00000161016
1022,ENSG00000106355,ENSG00000117505
1023,ENSG00000170889,ENSG00000163714
1024,ENSG00000168028,ENSG00000124207
1025,ENSG00000125676,ENSG00000105372
1026,ENSG00000008018,ENSG00000167088
1027,ENSG00000105372,ENSG00000166197
1028,ENSG00000109475,ENSG00000126698
1029,ENSG00000082898,ENSG00000163468
1030,ENSG00000071082,ENSG00000134419
1031,ENSG00000125901,ENSG00000105258
1032,ENSG00000125901,ENSG00000109111
1033,ENSG00000161016,ENSG00000164167
1034,ENSG00000105568,ENSG00000105258
1035,ENSG00000124207,ENSG00000170889
1036,ENSG00000170312,ENSG00000125676
1037,ENSG00000254772,ENSG00000175110
1038,ENSG00000164167,ENSG00000099783
1039,ENSG00000101444,ENSG00000188186
1040,ENSG00000145425,ENSG00000071082
1041,ENSG00000134419,ENSG00000145425
1042,ENSG00000166197,ENSG00000108424
1043,ENSG00000170889,ENSG00000105372
1044,ENSG00000181817,ENSG00000125686
1045,ENSG00000109475,ENSG00000163714
1046,ENSG00000105372,ENSG00000170889
1047,ENSG00000170889,ENSG00000125971
1048,ENSG00000170312,ENSG00000109606
1049,ENSG00000108424,ENSG00000163468
1050,ENSG00000162910,ENSG00000163468
1051,ENSG00000112110,ENSG00000175110
1052,ENSG00000168028,ENSG00000167088
1053,ENSG00000181817,ENSG00000196235
1054,ENSG00000134419,ENSG00000109606
1055,ENSG00000112110,ENSG00000008018
1056,ENSG00000168028,ENSG00000188186
1057,ENSG00000167088,ENSG00000109475
1058,ENSG00000167088,ENSG00000013275
1059,ENSG00000110321,ENSG00000163468
1060,ENSG00000140307,ENSG00000167978
1061,ENSG00000181817,ENSG00000162910
1062,ENSG00000168028,ENSG00000108424
1063,ENSG00000170312,ENSG00000100084
1064,ENSG00000140307,ENSG00000008018
1065,ENSG00000143977,ENSG00000142507
1066,ENSG00000166197,ENSG00000204574
1067,ENSG00000126698,ENSG00000204574
1068,ENSG00000109475,ENSG00000105372
1069,ENSG00000101444,ENSG00000125686
1070,ENSG00000161016,ENSG00000175110
1071,ENSG00000008018,ENSG00000174953
1072,ENSG00000170889,ENSG00000101444
1073,ENSG00000105372,ENSG00000145425
1074,ENSG00000082898,ENSG00000109475
1075,ENSG00000099783,ENSG00000013275
1076,ENSG00000163468,ENSG00000167088
1077,ENSG00000101444,ENSG00000105258
1078,ENSG00000101444,ENSG00000109111
1079,ENSG00000163714,ENSG00000125676
1080,ENSG00000254772,ENSG00000168028
1081,ENSG00000145425,ENSG00000109606
1082,ENSG00000101444,ENSG00000196235
1083,ENSG00000170312,ENSG00000126698
1084,ENSG00000163468,ENSG00000108424
1085,ENSG00000149100,ENSG00000105568
1086,ENSG00000162910,ENSG00000125901
1087,ENSG00000162910,ENSG00000115540
1088,ENSG00000101444,ENSG00000162910
1089,ENSG00000125901,ENSG00000113643
1090,ENSG00000134419,ENSG00000126698
1091,ENSG00000105372,ENSG00000109606
1092,ENSG00000101444,ENSG00000106355
1093,ENSG00000168028,ENSG00000125686
1094,ENSG00000071082,ENSG00000254772
1095,ENSG00000109475,ENSG00000101444
1096,ENSG00000170312,ENSG00000099783
1097,ENSG00000170312,ENSG00000163714
1098,ENSG00000168028,ENSG00000162385
1099,ENSG00000168028,ENSG00000105258
1100,ENSG00000168028,ENSG00000109111
1101,ENSG00000125686,ENSG00000115540
1102,ENSG00000099783,ENSG00000163714
1103,ENSG00000105372,ENSG00000100084
1104,ENSG00000134419,ENSG00000099783
1105,ENSG00000170312,ENSG00000143977
1106,ENSG00000170889,ENSG00000188186
1107,ENSG00000082898,ENSG00000167978
1108,ENSG00000101444,ENSG00000170889
1109,ENSG00000168028,ENSG00000162910
1110,ENSG00000124207,ENSG00000126698
1111,ENSG00000170889,ENSG00000108424
1112,ENSG00000134419,ENSG00000168028
1113,ENSG00000161016,ENSG00000168028
1114,ENSG00000168028,ENSG00000106355
1115,ENSG00000167978,ENSG00000109475
1116,ENSG00000163468,ENSG00000082898
1117,ENSG00000163468,ENSG00000105258
1118,ENSG00000163468,ENSG00000109111
1119,ENSG00000170312,ENSG00000142507
1120,ENSG00000170312,ENSG00000125971
1121,ENSG00000099783,ENSG00000105372
1122,ENSG00000124207,ENSG00000163714
1123,ENSG00000167088,ENSG00000149100
1124,ENSG00000108424,ENSG00000167978
1125,ENSG00000140307,ENSG00000105568
1126,ENSG00000145425,ENSG00000099783
1127,ENSG00000099783,ENSG00000125971
1128,ENSG00000166197,ENSG00000163468
1129,ENSG00000168028,ENSG00000170889
1130,ENSG00000106355,ENSG00000167978
1131,ENSG00000109475,ENSG00000108424
1132,ENSG00000124207,ENSG00000143977
1133,ENSG00000145425,ENSG00000143977
1134,ENSG00000105372,ENSG00000163714
1135,ENSG00000161016,ENSG00000133119
1136,ENSG00000149100,ENSG00000161016
1137,ENSG00000166197,ENSG00000112110
1138,ENSG00000170312,ENSG00000101444
1139,ENSG00000100084,ENSG00000099783
1140,ENSG00000170889,ENSG00000162910
1141,ENSG00000134419,ENSG00000124207
1142,ENSG00000140307,ENSG00000254772
1143,ENSG00000168028,ENSG00000113643
1144,ENSG00000166197,ENSG00000125901
1145,ENSG00000105372,ENSG00000125971
1146,ENSG00000134419,ENSG00000254772
1147,ENSG00000163714,ENSG00000105372
1148,ENSG00000161016,ENSG00000254772
1149,ENSG00000101444,ENSG00000100084
1150,ENSG00000109475,ENSG00000181817
1151,ENSG00000108424,ENSG00000168028
1152,ENSG00000109475,ENSG00000162385
1153,ENSG00000101444,ENSG00000013275
1154,ENSG00000109475,ENSG00000109111
1155,ENSG00000110321,ENSG00000099783
1156,ENSG00000145425,ENSG00000124207
1157,ENSG00000170312,ENSG00000167088
1158,ENSG00000145425,ENSG00000101444
1159,ENSG00000110321,ENSG00000168028
1160,ENSG00000143977,ENSG00000106355
1161,ENSG00000170312,ENSG00000188186
1162,ENSG00000145425,ENSG00000254772
1163,ENSG00000188186,ENSG00000170889
1164,ENSG00000170312,ENSG00000108424
1165,ENSG00000105258,ENSG00000115540
1166,ENSG00000125901,ENSG00000149100
1167,ENSG00000099783,ENSG00000108424
1168,ENSG00000168028,ENSG00000013275
1169,ENSG00000133119,ENSG00000204574
1170,ENSG00000254772,ENSG00000174953
1171,ENSG00000175110,ENSG00000071082
1172,ENSG00000170889,ENSG00000113643
1173,ENSG00000254772,ENSG00000198301
1174,ENSG00000166197,ENSG00000175110
1175,ENSG00000170312,ENSG00000110321
1176,ENSG00000167088,ENSG00000181817
1177,ENSG00000134419,ENSG00000110321
1178,ENSG00000167978,ENSG00000105568
1179,ENSG00000170312,ENSG00000125686
1180,ENSG00000099783,ENSG00000204574
1181,ENSG00000161016,ENSG00000110321
1182,ENSG00000167088,ENSG00000140307
1183,ENSG00000106355,ENSG00000124207
1184,ENSG00000170312,ENSG00000082898
1185,ENSG00000125676,ENSG00000109475
1186,ENSG00000108424,ENSG00000254772
1187,ENSG00000112110,ENSG00000198301
1188,ENSG00000170312,ENSG00000162385
1189,ENSG00000170312,ENSG00000105258
1190,ENSG00000170312,ENSG00000109111
1191,ENSG00000101444,ENSG00000125971
1192,ENSG00000167088,ENSG00000161016
1193,ENSG00000105372,ENSG00000108424
1194,ENSG00000170889,ENSG00000125901
1195,ENSG00000106355,ENSG00000254772
1196,ENSG00000134419,ENSG00000082898
1197,ENSG00000254772,ENSG00000170889
1198,ENSG00000134419,ENSG00000174953
1199,ENSG00000167088,ENSG00000117505
1200,ENSG00000170312,ENSG00000162910
1201,ENSG00000134419,ENSG00000109111
1202,ENSG00000110321,ENSG00000254772
1203,ENSG00000161016,ENSG00000174953
1204,ENSG00000134419,ENSG00000196235
1205,ENSG00000166197,ENSG00000134419
1206,ENSG00000101444,ENSG00000149100
1207,ENSG00000170312,ENSG00000106355
1208,ENSG00000082898,ENSG00000161016
1209,ENSG00000145425,ENSG00000110321
1210,ENSG00000170889,ENSG00000109475
1211,ENSG00000161016,ENSG00000198301
1212,ENSG00000134419,ENSG00000106355
1213,ENSG00000168028,ENSG00000105372
1214,ENSG00000204574,ENSG00000105568
1215,ENSG00000145425,ENSG00000082898
1216,ENSG00000109475,ENSG00000125901
1217,ENSG00000112110,ENSG00000071082
1218,ENSG00000149100,ENSG00000109606
1219,ENSG00000105372,ENSG00000125686
1220,ENSG00000254772,ENSG00000145425
1221,ENSG00000145425,ENSG00000196235
1222,ENSG00000254772,ENSG00000125676
1223,ENSG00000145425,ENSG00000162910
1224,ENSG00000134419,ENSG00000170889
1225,ENSG00000105372,ENSG00000162385
1226,ENSG00000163468,ENSG00000105372
1227,ENSG00000161016,ENSG00000170889
1228,ENSG00000167088,ENSG00000163468
1229,ENSG00000163714,ENSG00000105258
1230,ENSG00000105372,ENSG00000162910
1231,ENSG00000170889,ENSG00000175110
1232,ENSG00000175110,ENSG00000137876
1233,ENSG00000108424,ENSG00000110321
1234,ENSG00000163468,ENSG00000134419
1235,ENSG00000125901,ENSG00000181817
1236,ENSG00000166197,ENSG00000133119
1237,ENSG00000170312,ENSG00000113643
1238,ENSG00000163468,ENSG00000149100
1239,ENSG00000099783,ENSG00000163468
1240,ENSG00000167978,ENSG00000161016
1241,ENSG00000105258,ENSG00000143977
1242,ENSG00000125901,ENSG00000140307
1243,ENSG00000082898,ENSG00000166197
1244,ENSG00000167088,ENSG00000112110
1245,ENSG00000145425,ENSG00000170889
1246,ENSG00000181817,ENSG00000204574
1247,ENSG00000175110,ENSG00000099783
1248,ENSG00000101444,ENSG00000108424
1249,ENSG00000254772,ENSG00000100084
1250,ENSG00000167088,ENSG00000071082
1251,ENSG00000071082,ENSG00000168028
1252,ENSG00000134419,ENSG00000125676
1253,ENSG00000174953,ENSG00000254772
1254,ENSG00000071082,ENSG00000143977
1255,ENSG00000125901,ENSG00000117505
1256,ENSG00000109475,ENSG00000175110
1257,ENSG00000167088,ENSG00000125901
1258,ENSG00000149100,ENSG00000099783
1259,ENSG00000162385,ENSG00000126698
1260,ENSG00000170889,ENSG00000134419
1261,ENSG00000108424,ENSG00000166197
1262,ENSG00000167088,ENSG00000164167
1263,ENSG00000254772,ENSG00000126698
1264,ENSG00000149100,ENSG00000168028
1265,ENSG00000106355,ENSG00000166197
1266,ENSG00000071082,ENSG00000142507
1267,ENSG00000099783,ENSG00000125901
1268,ENSG00000163468,ENSG00000105568
1269,ENSG00000110321,ENSG00000166197
1270,ENSG00000170312,ENSG00000013275
1271,ENSG00000105372,ENSG00000113643
1272,ENSG00000142507,ENSG00000149100
1273,ENSG00000134419,ENSG00000100084
1274,ENSG00000108424,ENSG00000170889
1275,ENSG00000108424,ENSG00000071082
1276,ENSG00000149100,ENSG00000142507
1277,ENSG00000101444,ENSG00000162385
1278,ENSG00000109475,ENSG00000134419
1279,ENSG00000162385,ENSG00000143977
1280,ENSG00000101444,ENSG00000140307
1281,ENSG00000125901,ENSG00000163468
1282,ENSG00000254772,ENSG00000143977
1283,ENSG00000110321,ENSG00000170889
1284,ENSG00000168028,ENSG00000204574
1285,ENSG00000112110,ENSG00000099783
1286,ENSG00000101444,ENSG00000117505
1287,ENSG00000161016,ENSG00000126698
1288,ENSG00000167978,ENSG00000170889
1289,ENSG00000145425,ENSG00000100084
1290,ENSG00000175110,ENSG00000254772
1291,ENSG00000168028,ENSG00000181817
1292,ENSG00000125901,ENSG00000112110
1293,ENSG00000167088,ENSG00000008018
1294,ENSG00000112110,ENSG00000143977
1295,ENSG00000108424,ENSG00000125676
1296,ENSG00000149100,ENSG00000101444
1297,ENSG00000140307,ENSG00000143977
1298,ENSG00000134419,ENSG00000163714
1299,ENSG00000105372,ENSG00000109475
1300,ENSG00000161016,ENSG00000163714
1301,ENSG00000110321,ENSG00000145425
1302,ENSG00000149100,ENSG00000254772
1303,ENSG00000163714,ENSG00000109475
1304,ENSG00000170889,ENSG00000170312
1305,ENSG00000109475,ENSG00000105568
1306,ENSG00000163468,ENSG00000181817
1307,ENSG00000108424,ENSG00000109606
1308,ENSG00000137876,ENSG00000126698
1309,ENSG00000071082,ENSG00000167088
1310,ENSG00000162910,ENSG00000109606
1311,ENSG00000125901,ENSG00000164167
1312,ENSG00000167978,ENSG00000145425
1313,ENSG00000133119,ENSG00000149100
1314,ENSG00000254772,ENSG00000101444
1315,ENSG00000117505,ENSG00000115540
1316,ENSG00000008018,ENSG00000113643
1317,ENSG00000101444,ENSG00000163468
1318,ENSG00000134419,ENSG00000105372
1319,ENSG00000163468,ENSG00000161016
1320,ENSG00000145425,ENSG00000163714
1321,ENSG00000167088,ENSG00000099783
1322,ENSG00000108424,ENSG00000100084
1323,ENSG00000143977,ENSG00000170312
1324,ENSG00000181817,ENSG00000125901
1325,ENSG00000149100,ENSG00000167088
1326,ENSG00000170312,ENSG00000149100
1327,ENSG00000167088,ENSG00000168028
1328,ENSG00000112110,ENSG00000124207
1329,ENSG00000167526,ENSG00000166226
1330,ENSG00000074071,ENSG00000166226
1331,ENSG00000132603,ENSG00000133398
1332,ENSG00000167526,ENSG00000171314
1333,ENSG00000109971,ENSG00000171863
1334,ENSG00000116560,ENSG00000171863
1335,ENSG00000132603,ENSG00000182117
1336,ENSG00000100603,ENSG00000103035
1337,ENSG00000145592,ENSG00000149273
1338,ENSG00000147604,ENSG00000136930
1339,ENSG00000146007,ENSG00000084463
1340,ENSG00000112339,ENSG00000116560
1341,ENSG00000167526,ENSG00000116560
1342,ENSG00000147604,ENSG00000101882
1343,ENSG00000147604,ENSG00000138750
1344,ENSG00000167526,ENSG00000094804
1345,ENSG00000074071,ENSG00000132603
1346,ENSG00000109971,ENSG00000130816
1347,ENSG00000182117,ENSG00000138442
1348,ENSG00000167526,ENSG00000197756
1349,ENSG00000183684,ENSG00000116560
1350,ENSG00000074071,ENSG00000105364
1351,ENSG00000161970,ENSG00000183684
1352,ENSG00000197756,ENSG00000100603
1353,ENSG00000133398,ENSG00000109971
1354,ENSG00000136930,ENSG00000095139
1355,ENSG00000145592,ENSG00000136271
1356,ENSG00000149273,ENSG00000167526
1357,ENSG00000109971,ENSG00000075624
1358,ENSG00000167526,ENSG00000145592
1359,ENSG00000116560,ENSG00000075624
1360,ENSG00000183684,ENSG00000197756
1361,ENSG00000265681,ENSG00000101882
1362,ENSG00000265681,ENSG00000138750
1363,ENSG00000109971,ENSG00000161057
1364,ENSG00000075624,ENSG00000145592
1365,ENSG00000149273,ENSG00000136450
1366,ENSG00000183684,ENSG00000109971
1367,ENSG00000166226,ENSG00000099995
1368,ENSG00000265681,ENSG00000089157
1369,ENSG00000197756,ENSG00000103035
1370,ENSG00000197756,ENSG00000167526
1371,ENSG00000146007,ENSG00000182117
1372,ENSG00000133398,ENSG00000100603
1373,ENSG00000149273,ENSG00000161970
1374,ENSG00000167526,ENSG00000100603
1375,ENSG00000105364,ENSG00000198056
1376,ENSG00000089157,ENSG00000101882
1377,ENSG00000129559,ENSG00000116560
1378,ENSG00000130816,ENSG00000116560
