,0,1
20116,ENSG00000105849,ENSG00000105202
20117,ENSG00000205981,ENSG00000044574
20118,ENSG00000108561,ENSG00000163682
20119,ENSG00000105202,ENSG00000058729
20120,ENSG00000145833,ENSG00000117360
20121,ENSG00000158526,ENSG00000134419
20122,ENSG00000089157,ENSG00000174243
20123,ENSG00000047315,ENSG00000035928
20124,ENSG00000117133,ENSG00000169045
20125,ENSG00000163605,ENSG00000111445
20126,ENSG00000137656,ENSG00000120699
20127,ENSG00000137876,ENSG00000111364
20128,ENSG00000103423,ENSG00000129559
20129,ENSG00000171863,ENSG00000041357
20130,ENSG00000105372,ENSG00000102967
20131,ENSG00000044574,ENSG00000156239
20132,ENSG00000126261,ENSG00000159086
20133,ENSG00000006712,ENSG00000100142
20134,ENSG00000136527,ENSG00000132603
20135,ENSG00000148296,ENSG00000041802
20136,ENSG00000113013,ENSG00000149273
20137,ENSG00000148296,ENSG00000058600
20138,ENSG00000143977,ENSG00000182774
20139,ENSG00000138442,ENSG00000099783
20140,ENSG00000166197,ENSG00000111711
20141,ENSG00000136450,ENSG00000065183
20142,ENSG00000182004,ENSG00000132313
20143,ENSG00000110700,ENSG00000215021
20144,ENSG00000111445,ENSG00000171490
20145,ENSG00000163872,ENSG00000133226
20146,ENSG00000142676,ENSG00000115211
20147,ENSG00000151849,ENSG00000101868
20148,ENSG00000120686,ENSG00000041357
20149,ENSG00000108654,ENSG00000109534
20150,ENSG00000072849,ENSG00000129128
20151,ENSG00000115484,ENSG00000106355
20152,ENSG00000105568,ENSG00000167088
20153,ENSG00000062582,ENSG00000149273
20154,ENSG00000134001,ENSG00000112339
20155,ENSG00000103035,ENSG00000119718
20156,ENSG00000143228,ENSG00000124207
20157,ENSG00000101343,ENSG00000183258
20158,ENSG00000168028,ENSG00000062582
20159,ENSG00000105819,ENSG00000105372
20160,ENSG00000103549,ENSG00000044574
20161,ENSG00000111639,ENSG00000125691
20162,ENSG00000058262,ENSG00000147604
20163,ENSG00000168028,ENSG00000167526
20164,ENSG00000213741,ENSG00000089157
20165,ENSG00000125630,ENSG00000167085
20166,ENSG00000204394,ENSG00000110321
20167,ENSG00000233927,ENSG00000115368
20168,ENSG00000132463,ENSG00000167978
20169,ENSG00000130985,ENSG00000092199
20170,ENSG00000100353,ENSG00000130640
20171,ENSG00000146007,ENSG00000125676
20172,ENSG00000204560,ENSG00000106355
20173,ENSG00000129351,ENSG00000131652
20174,ENSG00000175467,ENSG00000109111
20175,ENSG00000126261,ENSG00000052749
20176,ENSG00000113141,ENSG00000189091
20177,ENSG00000174243,ENSG00000117360
20178,ENSG00000169045,ENSG00000127337
20179,ENSG00000108592,ENSG00000146143
20180,ENSG00000005007,ENSG00000130332
20181,ENSG00000051180,ENSG00000116560
20182,ENSG00000162385,ENSG00000144713
20183,ENSG00000135624,ENSG00000130935
20184,ENSG00000090061,ENSG00000065328
20185,ENSG00000135624,ENSG00000139350
20186,ENSG00000174444,ENSG00000134440
20187,ENSG00000140534,ENSG00000198056
20188,ENSG00000132313,ENSG00000183617
20189,ENSG00000150316,ENSG00000166136
20190,ENSG00000172809,ENSG00000164134
20191,ENSG00000104408,ENSG00000147403
20192,ENSG00000138326,ENSG00000243147
20193,ENSG00000153767,ENSG00000111880
20194,ENSG00000089737,ENSG00000133226
20195,ENSG00000198034,ENSG00000146282
20196,ENSG00000162385,ENSG00000151247
20197,ENSG00000110713,ENSG00000136450
20198,ENSG00000143748,ENSG00000242372
20199,ENSG00000167721,ENSG00000113407
20200,ENSG00000172809,ENSG00000198258
20201,ENSG00000099817,ENSG00000099956
20202,ENSG00000106399,ENSG00000116752
20203,ENSG00000107581,ENSG00000111364
20204,ENSG00000013503,ENSG00000112592
20205,ENSG00000142784,ENSG00000149084
20206,ENSG00000068654,ENSG00000198056
20207,ENSG00000115484,ENSG00000146282
20208,ENSG00000157778,ENSG00000133119
20209,ENSG00000155463,ENSG00000135624
20210,ENSG00000111231,ENSG00000058600
20211,ENSG00000149100,ENSG00000182004
20212,ENSG00000149084,ENSG00000075624
20213,ENSG00000113643,ENSG00000100664
20214,ENSG00000051180,ENSG00000112118
20215,ENSG00000172115,ENSG00000111364
20216,ENSG00000172171,ENSG00000168827
20217,ENSG00000129559,ENSG00000113712
20218,ENSG00000105705,ENSG00000111364
20219,ENSG00000004897,ENSG00000087087
20220,ENSG00000163468,ENSG00000094880
20221,ENSG00000116560,ENSG00000198042
20222,ENSG00000041357,ENSG00000197170
20223,ENSG00000155438,ENSG00000164902
20224,ENSG00000139168,ENSG00000105202
20225,ENSG00000075624,ENSG00000165417
20226,ENSG00000174780,ENSG00000137154
20227,ENSG00000111142,ENSG00000171490
20228,ENSG00000163468,ENSG00000064703
20229,ENSG00000239306,ENSG00000116560
20230,ENSG00000041357,ENSG00000126698
20231,ENSG00000088205,ENSG00000134014
20232,ENSG00000115946,ENSG00000052749
20233,ENSG00000163636,ENSG00000168090
20234,ENSG00000136807,ENSG00000113810
20235,ENSG00000136450,ENSG00000065328
20236,ENSG00000102978,ENSG00000088205
20237,ENSG00000087365,ENSG00000084463
20238,ENSG00000129351,ENSG00000030066
20239,ENSG00000092199,ENSG00000087087
20240,ENSG00000173418,ENSG00000144713
20241,ENSG00000143368,ENSG00000163682
20242,ENSG00000168028,ENSG00000129932
20243,ENSG00000106028,ENSG00000171453
20244,ENSG00000145833,ENSG00000143379
20245,ENSG00000184209,ENSG00000100603
20246,ENSG00000064703,ENSG00000112651
20247,ENSG00000155438,ENSG00000088205
20248,ENSG00000151461,ENSG00000164167
20249,ENSG00000114391,ENSG00000197756
20250,ENSG00000110321,ENSG00000188846
20251,ENSG00000110700,ENSG00000112110
20252,ENSG00000109971,ENSG00000161970
20253,ENSG00000163872,ENSG00000094880
20254,ENSG00000089737,ENSG00000265681
20255,ENSG00000122406,ENSG00000104408
20256,ENSG00000189091,ENSG00000116752
20257,ENSG00000188529,ENSG00000182004
20258,ENSG00000167526,ENSG00000104835
20259,ENSG00000145425,ENSG00000138326
20260,ENSG00000130985,ENSG00000160803
20261,ENSG00000134419,ENSG00000204560
20262,ENSG00000100764,ENSG00000114686
20263,ENSG00000132313,ENSG00000168827
20264,ENSG00000149016,ENSG00000122692
20265,ENSG00000148296,ENSG00000275700
20266,ENSG00000119523,ENSG00000101343
20267,ENSG00000137497,ENSG00000145388
20268,ENSG00000143748,ENSG00000147604
20269,ENSG00000100764,ENSG00000136527
20270,ENSG00000088356,ENSG00000151461
20271,ENSG00000083845,ENSG00000204574
20272,ENSG00000100567,ENSG00000115540
20273,ENSG00000171453,ENSG00000100603
20274,ENSG00000163605,ENSG00000110321
20275,ENSG00000213780,ENSG00000172171
20276,ENSG00000175110,ENSG00000124207
20277,ENSG00000168090,ENSG00000108298
20278,ENSG00000100028,ENSG00000100142
20279,ENSG00000083896,ENSG00000136527
20280,ENSG00000144231,ENSG00000106290
20281,ENSG00000147677,ENSG00000174748
20282,ENSG00000122692,ENSG00000100603
20283,ENSG00000130935,ENSG00000109606
20284,ENSG00000105258,ENSG00000105229
20285,ENSG00000114686,ENSG00000142676
20286,ENSG00000088205,ENSG00000130935
20287,ENSG00000013503,ENSG00000125630
20288,ENSG00000115053,ENSG00000196367
20289,ENSG00000142230,ENSG00000105258
20290,ENSG00000125835,ENSG00000116560
20291,ENSG00000196367,ENSG00000132768
20292,ENSG00000114391,ENSG00000198755
20293,ENSG00000113460,ENSG00000114391
20294,ENSG00000182774,ENSG00000198755
20295,ENSG00000151849,ENSG00000138778
20296,ENSG00000165271,ENSG00000164163
20297,ENSG00000174243,ENSG00000164880
20298,ENSG00000100575,ENSG00000089157
20299,ENSG00000132603,ENSG00000182117
20300,ENSG00000136527,ENSG00000175792
20301,ENSG00000143314,ENSG00000105819
20302,ENSG00000177600,ENSG00000189308
20303,ENSG00000083845,ENSG00000132603
20304,ENSG00000171490,ENSG00000164587
20305,ENSG00000165494,ENSG00000109606
20306,ENSG00000073536,ENSG00000088205
20307,ENSG00000091140,ENSG00000105819
20308,ENSG00000188846,ENSG00000071082
20309,ENSG00000278053,ENSG00000073536
20310,ENSG00000164167,ENSG00000184983
20311,ENSG00000161057,ENSG00000134440
20312,ENSG00000125835,ENSG00000112118
20313,ENSG00000143379,ENSG00000154832
20314,ENSG00000035928,ENSG00000163161
20315,ENSG00000175110,ENSG00000155463
20316,ENSG00000134001,ENSG00000126261
20317,ENSG00000174243,ENSG00000163161
20318,ENSG00000197958,ENSG00000142676
20319,ENSG00000155438,ENSG00000143748
20320,ENSG00000111615,ENSG00000112306
20321,ENSG00000189308,ENSG00000136824
20322,ENSG00000164338,ENSG00000111364
20323,ENSG00000101444,ENSG00000126756
20324,ENSG00000198042,ENSG00000182117
20325,ENSG00000233927,ENSG00000132603
20326,ENSG00000138495,ENSG00000155463
20327,ENSG00000111711,ENSG00000063177
20328,ENSG00000089157,ENSG00000173113
20329,ENSG00000105202,ENSG00000164587
20330,ENSG00000130816,ENSG00000177084
20331,ENSG00000085840,ENSG00000164338
20332,ENSG00000136271,ENSG00000132463
20333,ENSG00000138442,ENSG00000052749
20334,ENSG00000184209,ENSG00000181222
20335,ENSG00000112592,ENSG00000186141
20336,ENSG00000150990,ENSG00000103423
20337,ENSG00000197756,ENSG00000120699
20338,ENSG00000013275,ENSG00000135624
20339,ENSG00000147586,ENSG00000137876
20340,ENSG00000087365,ENSG00000174243
20341,ENSG00000140259,ENSG00000004897
20342,ENSG00000145191,ENSG00000161016
20343,ENSG00000134419,ENSG00000068654
20344,ENSG00000132383,ENSG00000122026
20345,ENSG00000143977,ENSG00000110700
20346,ENSG00000134001,ENSG00000144867
20347,ENSG00000134697,ENSG00000149100
20348,ENSG00000145592,ENSG00000254772
20349,ENSG00000167881,ENSG00000182774
20350,ENSG00000138663,ENSG00000170322
20351,ENSG00000106355,ENSG00000136450
20352,ENSG00000154719,ENSG00000172053
20353,ENSG00000089009,ENSG00000119285
20354,ENSG00000136930,ENSG00000171453
20355,ENSG00000204574,ENSG00000142676
20356,ENSG00000143751,ENSG00000101343
20357,ENSG00000119285,ENSG00000198755
20358,ENSG00000144713,ENSG00000243147
20359,ENSG00000164134,ENSG00000163682
20360,ENSG00000132382,ENSG00000147274
20361,ENSG00000183684,ENSG00000133997
20362,ENSG00000134419,ENSG00000088038
20363,ENSG00000171453,ENSG00000181222
20364,ENSG00000100697,ENSG00000118412
20365,ENSG00000132463,ENSG00000171490
20366,ENSG00000172530,ENSG00000113460
20367,ENSG00000166441,ENSG00000142784
20368,ENSG00000167085,ENSG00000174748
20369,ENSG00000133226,ENSG00000111880
20370,ENSG00000071082,ENSG00000112306
20371,ENSG00000170312,ENSG00000197771
20372,ENSG00000013275,ENSG00000197170
20373,ENSG00000106028,ENSG00000113643
20374,ENSG00000108592,ENSG00000129932
20375,ENSG00000116560,ENSG00000134371
20376,ENSG00000130816,ENSG00000115053
20377,ENSG00000137413,ENSG00000186141
20378,ENSG00000130255,ENSG00000122026
20379,ENSG00000179115,ENSG00000146282
20380,ENSG00000109111,ENSG00000100603
20381,ENSG00000145388,ENSG00000075624
20382,ENSG00000169375,ENSG00000151657
20383,ENSG00000142230,ENSG00000198554
20384,ENSG00000073536,ENSG00000143748
20385,ENSG00000177954,ENSG00000109475
20386,ENSG00000068654,ENSG00000142784
20387,ENSG00000168827,ENSG00000154719
20388,ENSG00000126698,ENSG00000117748
20389,ENSG00000164609,ENSG00000204560
20390,ENSG00000151247,ENSG00000161970
20391,ENSG00000115484,ENSG00000174780
20392,ENSG00000144231,ENSG00000099783
20393,ENSG00000111639,ENSG00000105364
20394,ENSG00000167658,ENSG00000111364
20395,ENSG00000101161,ENSG00000169045
20396,ENSG00000047315,ENSG00000164163
20397,ENSG00000169375,ENSG00000204560
20398,ENSG00000044574,ENSG00000179115
20399,ENSG00000092199,ENSG00000111142
20400,ENSG00000111445,ENSG00000152253
20401,ENSG00000185163,ENSG00000204152
20402,ENSG00000197756,ENSG00000127184
20403,ENSG00000132676,ENSG00000120699
20404,ENSG00000122406,ENSG00000196504
20405,ENSG00000166226,ENSG00000239306
20406,ENSG00000265681,ENSG00000136450
20407,ENSG00000155827,ENSG00000125107
20408,ENSG00000254772,ENSG00000265681
20409,ENSG00000242372,ENSG00000130935
20410,ENSG00000150990,ENSG00000213780
20411,ENSG00000155463,ENSG00000125901
20412,ENSG00000146143,ENSG00000119203
20413,ENSG00000106355,ENSG00000080986
20414,ENSG00000138778,ENSG00000008018
20415,ENSG00000149273,ENSG00000184209
20416,ENSG00000215021,ENSG00000164587
20417,ENSG00000143379,ENSG00000112742
20418,ENSG00000275700,ENSG00000105372
20419,ENSG00000189091,ENSG00000188846
20420,ENSG00000101901,ENSG00000167881
20421,ENSG00000065328,ENSG00000178966
20422,ENSG00000163682,ENSG00000108654
20423,ENSG00000106028,ENSG00000100410
20424,ENSG00000198258,ENSG00000102030
20425,ENSG00000103423,ENSG00000076924
20426,ENSG00000104897,ENSG00000105705
20427,ENSG00000108592,ENSG00000117133
20428,ENSG00000120699,ENSG00000167088
20429,ENSG00000140990,ENSG00000004779
20430,ENSG00000125676,ENSG00000113141
20431,ENSG00000168566,ENSG00000008988
20432,ENSG00000072501,ENSG00000175216
20433,ENSG00000109475,ENSG00000161016
20434,ENSG00000130985,ENSG00000196235
20435,ENSG00000109971,ENSG00000005194
20436,ENSG00000149100,ENSG00000132603
20437,ENSG00000142230,ENSG00000133119
20438,ENSG00000120699,ENSG00000134419
20439,ENSG00000064703,ENSG00000174953
20440,ENSG00000100401,ENSG00000164902
20441,ENSG00000100028,ENSG00000004897
20442,ENSG00000125952,ENSG00000075624
20443,ENSG00000147604,ENSG00000114867
20444,ENSG00000058729,ENSG00000198301
20445,ENSG00000102030,ENSG00000092199
20446,ENSG00000130713,ENSG00000167721
20447,ENSG00000004897,ENSG00000147274
20448,ENSG00000165480,ENSG00000004897
20449,ENSG00000126461,ENSG00000165494
20450,ENSG00000139168,ENSG00000132463
20451,ENSG00000052749,ENSG00000112339
20452,ENSG00000064703,ENSG00000167658
20453,ENSG00000132383,ENSG00000117748
20454,ENSG00000169045,ENSG00000116752
20455,ENSG00000198056,ENSG00000100142
20456,ENSG00000136875,ENSG00000165417
20457,ENSG00000170312,ENSG00000103510
20458,ENSG00000089009,ENSG00000135624
20459,ENSG00000188846,ENSG00000149273
20460,ENSG00000092199,ENSG00000147274
20461,ENSG00000261236,ENSG00000189091
20462,ENSG00000134001,ENSG00000111231
20463,ENSG00000100567,ENSG00000117133
20464,ENSG00000099995,ENSG00000196504
20465,ENSG00000088325,ENSG00000166226
20466,ENSG00000122406,ENSG00000196531
20467,ENSG00000100410,ENSG00000165630
20468,ENSG00000233927,ENSG00000175792
20469,ENSG00000136450,ENSG00000090273
20470,ENSG00000074071,ENSG00000168090
20471,ENSG00000101138,ENSG00000102978
20472,ENSG00000137154,ENSG00000155827
20473,ENSG00000169375,ENSG00000068654
20474,ENSG00000125445,ENSG00000170445
20475,ENSG00000136718,ENSG00000167526
20476,ENSG00000008018,ENSG00000100836
20477,ENSG00000196367,ENSG00000146143
20478,ENSG00000159147,ENSG00000161800
20479,ENSG00000188529,ENSG00000132603
20480,ENSG00000161981,ENSG00000100142
20481,ENSG00000062822,ENSG00000142676
20482,ENSG00000173113,ENSG00000137876
20483,ENSG00000100567,ENSG00000100603
20484,ENSG00000035928,ENSG00000073111
20485,ENSG00000143379,ENSG00000105171
20486,ENSG00000125835,ENSG00000099821
20487,ENSG00000180198,ENSG00000137154
20488,ENSG00000144867,ENSG00000254772
20489,ENSG00000142534,ENSG00000171421
20490,ENSG00000136527,ENSG00000008018
20491,ENSG00000041357,ENSG00000115946
20492,ENSG00000174953,ENSG00000129351
20493,ENSG00000184983,ENSG00000156482
20494,ENSG00000151461,ENSG00000165688
20495,ENSG00000134371,ENSG00000128908
20496,ENSG00000147679,ENSG00000137054
20497,ENSG00000180198,ENSG00000110713
20498,ENSG00000082898,ENSG00000052749
20499,ENSG00000108424,ENSG00000099817
20500,ENSG00000100142,ENSG00000169045
20501,ENSG00000147677,ENSG00000133226
20502,ENSG00000126261,ENSG00000168827
20503,ENSG00000109971,ENSG00000135763
20504,ENSG00000171863,ENSG00000138442
20505,ENSG00000163930,ENSG00000035928
20506,ENSG00000099956,ENSG00000088038
20507,ENSG00000106355,ENSG00000147604
20508,ENSG00000174444,ENSG00000120699
20509,ENSG00000161016,ENSG00000174444
20510,ENSG00000163682,ENSG00000136807
20511,ENSG00000165494,ENSG00000140259
20512,ENSG00000198612,ENSG00000186141
20513,ENSG00000136807,ENSG00000102786
20514,ENSG00000136875,ENSG00000073536
20515,ENSG00000174953,ENSG00000137054
20516,ENSG00000132603,ENSG00000213780
20517,ENSG00000149016,ENSG00000106355
20518,ENSG00000167658,ENSG00000196365
20519,ENSG00000044574,ENSG00000092439
20520,ENSG00000114867,ENSG00000136450
20521,ENSG00000110321,ENSG00000063177
20522,ENSG00000008018,ENSG00000074071
20523,ENSG00000147403,ENSG00000100142
20524,ENSG00000163468,ENSG00000166226
20525,ENSG00000167881,ENSG00000110700
20526,ENSG00000168924,ENSG00000163682
20527,ENSG00000114503,ENSG00000119041
20528,ENSG00000109475,ENSG00000129559
20529,ENSG00000111364,ENSG00000112651
20530,ENSG00000261236,ENSG00000172167
20531,ENSG00000106246,ENSG00000119523
20532,ENSG00000122406,ENSG00000100764
20533,ENSG00000099800,ENSG00000094804
20534,ENSG00000163714,ENSG00000116752
20535,ENSG00000136718,ENSG00000129932
20536,ENSG00000138326,ENSG00000100028
20537,ENSG00000165271,ENSG00000204560
20538,ENSG00000198301,ENSG00000164134
20539,ENSG00000173418,ENSG00000117505
20540,ENSG00000100804,ENSG00000130255
20541,ENSG00000111445,ENSG00000149923
20542,ENSG00000166226,ENSG00000122026
20543,ENSG00000087087,ENSG00000042429
20544,ENSG00000170322,ENSG00000168090
20545,ENSG00000115946,ENSG00000168827
20546,ENSG00000122692,ENSG00000137200
20547,ENSG00000136891,ENSG00000109475
20548,ENSG00000047315,ENSG00000101158
20549,ENSG00000130713,ENSG00000149273
20550,ENSG00000163682,ENSG00000135763
20551,ENSG00000109534,ENSG00000197958
20552,ENSG00000133119,ENSG00000156482
20553,ENSG00000168883,ENSG00000149136
20554,ENSG00000198755,ENSG00000108654
20555,ENSG00000114686,ENSG00000124207
20556,ENSG00000111581,ENSG00000126261
20557,ENSG00000071082,ENSG00000103510
20558,ENSG00000137656,ENSG00000112306
20559,ENSG00000100084,ENSG00000111364
20560,ENSG00000106290,ENSG00000105258
20561,ENSG00000113013,ENSG00000165819
20562,ENSG00000122406,ENSG00000109971
20563,ENSG00000100401,ENSG00000011304
20564,ENSG00000149273,ENSG00000155827
20565,ENSG00000109534,ENSG00000198730
20566,ENSG00000132382,ENSG00000105849
20567,ENSG00000100603,ENSG00000111364
20568,ENSG00000135775,ENSG00000156239
20569,ENSG00000136891,ENSG00000155438
20570,ENSG00000125445,ENSG00000113407
20571,ENSG00000189308,ENSG00000164109
20572,ENSG00000125691,ENSG00000139726
20573,ENSG00000125676,ENSG00000099783
20574,ENSG00000067334,ENSG00000135521
20575,ENSG00000196531,ENSG00000109606
20576,ENSG00000181817,ENSG00000155438
20577,ENSG00000005007,ENSG00000051596
20578,ENSG00000204394,ENSG00000106290
20579,ENSG00000151247,ENSG00000136807
20580,ENSG00000100410,ENSG00000061936
20581,ENSG00000164587,ENSG00000100401
20582,ENSG00000167721,ENSG00000135624
20583,ENSG00000100664,ENSG00000092108
20584,ENSG00000175110,ENSG00000161057
20585,ENSG00000089737,ENSG00000166226
20586,ENSG00000146143,ENSG00000198176
20587,ENSG00000147677,ENSG00000094880
20588,ENSG00000125630,ENSG00000132383
20589,ENSG00000231500,ENSG00000115053
20590,ENSG00000182004,ENSG00000089009
20591,ENSG00000114686,ENSG00000155463
20592,ENSG00000089048,ENSG00000152404
20593,ENSG00000111615,ENSG00000013503
20594,ENSG00000147677,ENSG00000064703
20595,ENSG00000169045,ENSG00000188846
20596,ENSG00000151247,ENSG00000101407
20597,ENSG00000100410,ENSG00000105258
20598,ENSG00000100142,ENSG00000090061
20599,ENSG00000114391,ENSG00000100697
20600,ENSG00000198730,ENSG00000155463
20601,ENSG00000112739,ENSG00000107581
20602,ENSG00000169727,ENSG00000184983
20603,ENSG00000111142,ENSG00000149923
20604,ENSG00000065183,ENSG00000165271
20605,ENSG00000165271,ENSG00000068654
20606,ENSG00000188529,ENSG00000175792
20607,ENSG00000101138,ENSG00000117360
20608,ENSG00000103549,ENSG00000134440
20609,ENSG00000155868,ENSG00000105171
20610,ENSG00000109534,ENSG00000041802
20611,ENSG00000134440,ENSG00000100567
20612,ENSG00000112306,ENSG00000185163
20613,ENSG00000164405,ENSG00000117410
20614,ENSG00000174953,ENSG00000143368
20615,ENSG00000125971,ENSG00000115484
20616,ENSG00000100664,ENSG00000013275
20617,ENSG00000041802,ENSG00000111880
20618,ENSG00000083845,ENSG00000106028
20619,ENSG00000114867,ENSG00000173933
20620,ENSG00000129559,ENSG00000189091
20621,ENSG00000161970,ENSG00000145425
20622,ENSG00000198258,ENSG00000231500
20623,ENSG00000104835,ENSG00000014919
20624,ENSG00000083845,ENSG00000008018
20625,ENSG00000160803,ENSG00000051180
20626,ENSG00000147679,ENSG00000134987
20627,ENSG00000150316,ENSG00000167088
20628,ENSG00000047315,ENSG00000204560
20629,ENSG00000167085,ENSG00000265681
20630,ENSG00000141367,ENSG00000115211
20631,ENSG00000108298,ENSG00000067704
20632,ENSG00000149923,ENSG00000175216
20633,ENSG00000138442,ENSG00000168827
20634,ENSG00000106028,ENSG00000110104
20635,ENSG00000198755,ENSG00000136807
20636,ENSG00000100804,ENSG00000100836
20637,ENSG00000233927,ENSG00000008018
20638,ENSG00000108561,ENSG00000170445
20639,ENSG00000106246,ENSG00000180992
20640,ENSG00000110321,ENSG00000125107
20641,ENSG00000083845,ENSG00000064313
20642,ENSG00000005100,ENSG00000114503
20643,ENSG00000153767,ENSG00000132382
20644,ENSG00000166441,ENSG00000106028
20645,ENSG00000143379,ENSG00000100603
20646,ENSG00000163161,ENSG00000101773
20647,ENSG00000149554,ENSG00000137497
20648,ENSG00000180198,ENSG00000100410
20649,ENSG00000174953,ENSG00000134987
20650,ENSG00000143379,ENSG00000136824
20651,ENSG00000188186,ENSG00000129559
20652,ENSG00000166226,ENSG00000117748
20653,ENSG00000171148,ENSG00000188186
20654,ENSG00000165417,ENSG00000198258
20655,ENSG00000099783,ENSG00000113013
20656,ENSG00000163468,ENSG00000100575
20657,ENSG00000174953,ENSG00000182004
20658,ENSG00000140534,ENSG00000106028
20659,ENSG00000117174,ENSG00000134014
20660,ENSG00000162385,ENSG00000242372
20661,ENSG00000109475,ENSG00000136891
20662,ENSG00000261236,ENSG00000142676
20663,ENSG00000136527,ENSG00000151461
20664,ENSG00000122406,ENSG00000147403
20665,ENSG00000138750,ENSG00000145833
20666,ENSG00000134697,ENSG00000130332
20667,ENSG00000068654,ENSG00000106028
20668,ENSG00000142534,ENSG00000182774
20669,ENSG00000004897,ENSG00000167881
20670,ENSG00000132424,ENSG00000143379
20671,ENSG00000125445,ENSG00000125107
20672,ENSG00000004779,ENSG00000170889
20673,ENSG00000126461,ENSG00000130713
20674,ENSG00000119616,ENSG00000065183
20675,ENSG00000171453,ENSG00000136718
20676,ENSG00000146282,ENSG00000087087
20677,ENSG00000103274,ENSG00000115211
20678,ENSG00000127337,ENSG00000142676
20679,ENSG00000063177,ENSG00000136930
20680,ENSG00000167085,ENSG00000064703
20681,ENSG00000061794,ENSG00000175110
20682,ENSG00000167658,ENSG00000125352
20683,ENSG00000147403,ENSG00000004897
20684,ENSG00000180182,ENSG00000125686
20685,ENSG00000125691,ENSG00000115053
20686,ENSG00000198034,ENSG00000051180
20687,ENSG00000129559,ENSG00000101901
20688,ENSG00000092199,ENSG00000167881
20689,ENSG00000144713,ENSG00000100028
20690,ENSG00000137876,ENSG00000159140
20691,ENSG00000111237,ENSG00000145734
20692,ENSG00000164109,ENSG00000164902
20693,ENSG00000099817,ENSG00000120699
20694,ENSG00000119718,ENSG00000004779
20695,ENSG00000116752,ENSG00000005100
20696,ENSG00000173113,ENSG00000136527
20697,ENSG00000134884,ENSG00000132424
20698,ENSG00000233927,ENSG00000172809
20699,ENSG00000137054,ENSG00000114867
20700,ENSG00000095139,ENSG00000168495
20701,ENSG00000105202,ENSG00000073111
20702,ENSG00000110700,ENSG00000107581
20703,ENSG00000113643,ENSG00000142534
20704,ENSG00000105258,ENSG00000103549
20705,ENSG00000041357,ENSG00000183684
20706,ENSG00000129559,ENSG00000172167
20707,ENSG00000149554,ENSG00000106399
20708,ENSG00000117174,ENSG00000130935
20709,ENSG00000180198,ENSG00000147677
20710,ENSG00000125676,ENSG00000159086
20711,ENSG00000100764,ENSG00000100084
20712,ENSG00000100836,ENSG00000156482
20713,ENSG00000161970,ENSG00000233927
20714,ENSG00000112651,ENSG00000105819
20715,ENSG00000114391,ENSG00000137876
20716,ENSG00000047315,ENSG00000068654
20717,ENSG00000143228,ENSG00000198554
20718,ENSG00000099956,ENSG00000128908
20719,ENSG00000174748,ENSG00000104408
20720,ENSG00000105372,ENSG00000122406
20721,ENSG00000198258,ENSG00000008988
20722,ENSG00000119718,ENSG00000011304
20723,ENSG00000111364,ENSG00000174953
20724,ENSG00000137692,ENSG00000181610
20725,ENSG00000278053,ENSG00000164163
20726,ENSG00000148296,ENSG00000171490
20727,ENSG00000089009,ENSG00000239306
20728,ENSG00000164654,ENSG00000068654
20729,ENSG00000112306,ENSG00000005007
20730,ENSG00000189308,ENSG00000136718
20731,ENSG00000163634,ENSG00000171421
20732,ENSG00000134597,ENSG00000125352
20733,ENSG00000164587,ENSG00000160803
20734,ENSG00000168827,ENSG00000213741
20735,ENSG00000112306,ENSG00000152684
20736,ENSG00000074071,ENSG00000161981
20737,ENSG00000175216,ENSG00000108506
20738,ENSG00000112739,ENSG00000005100
20739,ENSG00000162385,ENSG00000147604
20740,ENSG00000047315,ENSG00000088038
20741,ENSG00000101868,ENSG00000144231
20742,ENSG00000275700,ENSG00000186141
20743,ENSG00000160783,ENSG00000163468
20744,ENSG00000061273,ENSG00000075089
20745,ENSG00000165819,ENSG00000165526
20746,ENSG00000111364,ENSG00000167658
20747,ENSG00000089737,ENSG00000164654
20748,ENSG00000008018,ENSG00000065518
20749,ENSG00000181817,ENSG00000185163
20750,ENSG00000143379,ENSG00000181222
20751,ENSG00000134001,ENSG00000099800
20752,ENSG00000108298,ENSG00000167967
20753,ENSG00000112118,ENSG00000155827
20754,ENSG00000175110,ENSG00000215021
20755,ENSG00000147416,ENSG00000089157
20756,ENSG00000115053,ENSG00000073536
20757,ENSG00000064703,ENSG00000073536
20758,ENSG00000088038,ENSG00000163872
20759,ENSG00000163930,ENSG00000164163
20760,ENSG00000183684,ENSG00000127337
20761,ENSG00000100410,ENSG00000133119
20762,ENSG00000180198,ENSG00000172115
20763,ENSG00000062822,ENSG00000124207
20764,ENSG00000149100,ENSG00000106028
20765,ENSG00000099783,ENSG00000112592
20766,ENSG00000117360,ENSG00000204560
20767,ENSG00000108561,ENSG00000113407
20768,ENSG00000105258,ENSG00000105202
20769,ENSG00000109111,ENSG00000172171
20770,ENSG00000108424,ENSG00000099783
20771,ENSG00000132768,ENSG00000171453
20772,ENSG00000115364,ENSG00000075624
20773,ENSG00000149100,ENSG00000008018
20774,ENSG00000150990,ENSG00000175467
20775,ENSG00000068784,ENSG00000088205
20776,ENSG00000134697,ENSG00000119285
20777,ENSG00000112118,ENSG00000151247
20778,ENSG00000170445,ENSG00000167881
20779,ENSG00000099821,ENSG00000171453
20780,ENSG00000105705,ENSG00000159140
20781,ENSG00000067334,ENSG00000116560
