,0,1
699,ENSG00000215021,ENSG00000163636
700,ENSG00000136807,ENSG00000105058
701,ENSG00000147604,ENSG00000167508
702,ENSG00000197771,ENSG00000035928
703,ENSG00000188846,ENSG00000156482
704,ENSG00000132603,ENSG00000100575
705,ENSG00000083896,ENSG00000087087
706,ENSG00000167508,ENSG00000197102
707,ENSG00000241553,ENSG00000047315
708,ENSG00000164405,ENSG00000068654
709,ENSG00000135249,ENSG00000103168
710,ENSG00000103510,ENSG00000111615
711,ENSG00000143314,ENSG00000167881
712,ENSG00000142534,ENSG00000140534
713,ENSG00000115274,ENSG00000075089
714,ENSG00000169230,ENSG00000168090
715,ENSG00000130816,ENSG00000112339
716,ENSG00000143228,ENSG00000184634
717,ENSG00000119616,ENSG00000117410
718,ENSG00000132313,ENSG00000147677
719,ENSG00000116560,ENSG00000151247
720,ENSG00000143228,ENSG00000108424
721,ENSG00000109534,ENSG00000075856
722,ENSG00000128908,ENSG00000164758
723,ENSG00000113013,ENSG00000149636
724,ENSG00000108506,ENSG00000101901
725,ENSG00000163634,ENSG00000164167
726,ENSG00000114503,ENSG00000062822
727,ENSG00000249115,ENSG00000166226
728,ENSG00000197958,ENSG00000062582
729,ENSG00000061273,ENSG00000164109
730,ENSG00000153767,ENSG00000173418
731,ENSG00000166226,ENSG00000090061
732,ENSG00000174780,ENSG00000132424
733,ENSG00000042429,ENSG00000113734
734,ENSG00000189308,ENSG00000120699
735,ENSG00000164758,ENSG00000172273
736,ENSG00000100353,ENSG00000075624
737,ENSG00000142507,ENSG00000137656
738,ENSG00000089009,ENSG00000104897
739,ENSG00000102786,ENSG00000134001
740,ENSG00000065328,ENSG00000075856
741,ENSG00000015676,ENSG00000139697
742,ENSG00000164338,ENSG00000061794
743,ENSG00000163636,ENSG00000136897
744,ENSG00000166260,ENSG00000168090
745,ENSG00000189091,ENSG00000117748
746,ENSG00000182117,ENSG00000171314
747,ENSG00000132676,ENSG00000087087
748,ENSG00000156239,ENSG00000104835
749,ENSG00000146007,ENSG00000172273
750,ENSG00000126756,ENSG00000169375
751,ENSG00000129128,ENSG00000198258
752,ENSG00000213780,ENSG00000147403
753,ENSG00000156603,ENSG00000139350
754,ENSG00000113141,ENSG00000088356
755,ENSG00000076924,ENSG00000115211
756,ENSG00000102967,ENSG00000133119
757,ENSG00000077380,ENSG00000087365
758,ENSG00000100220,ENSG00000174243
759,ENSG00000034510,ENSG00000204316
760,ENSG00000087263,ENSG00000168924
761,ENSG00000143624,ENSG00000029364
762,ENSG00000100142,ENSG00000157778
763,ENSG00000184634,ENSG00000164109
764,ENSG00000120686,ENSG00000118197
765,ENSG00000178966,ENSG00000198700
766,ENSG00000197958,ENSG00000124784
767,ENSG00000175467,ENSG00000137497
768,ENSG00000029364,ENSG00000122692
769,ENSG00000099821,ENSG00000172809
770,ENSG00000010244,ENSG00000163528
771,ENSG00000136527,ENSG00000115484
772,ENSG00000105229,ENSG00000170312
773,ENSG00000139620,ENSG00000204560
774,ENSG00000103257,ENSG00000146143
775,ENSG00000137656,ENSG00000073536
776,ENSG00000134014,ENSG00000116754
777,ENSG00000134884,ENSG00000143977
778,ENSG00000112306,ENSG00000129351
779,ENSG00000134014,ENSG00000137692
780,ENSG00000266472,ENSG00000132424
781,ENSG00000143228,ENSG00000048162
782,ENSG00000196504,ENSG00000165526
783,ENSG00000114391,ENSG00000167721
784,ENSG00000180992,ENSG00000164975
785,ENSG00000112972,ENSG00000182774
786,ENSG00000204392,ENSG00000131495
787,ENSG00000204560,ENSG00000150316
788,ENSG00000099817,ENSG00000102967
789,ENSG00000145388,ENSG00000063177
790,ENSG00000150990,ENSG00000204394
791,ENSG00000139350,ENSG00000094880
792,ENSG00000138495,ENSG00000103274
793,ENSG00000149636,ENSG00000136527
794,ENSG00000165526,ENSG00000205981
795,ENSG00000188986,ENSG00000138750
796,ENSG00000100567,ENSG00000067704
797,ENSG00000147403,ENSG00000113460
798,ENSG00000139350,ENSG00000119041
799,ENSG00000084463,ENSG00000130816
800,ENSG00000254726,ENSG00000181222
801,ENSG00000137497,ENSG00000169727
802,ENSG00000142676,ENSG00000233927
803,ENSG00000103035,ENSG00000137656
804,ENSG00000169230,ENSG00000159352
805,ENSG00000151247,ENSG00000170445
806,ENSG00000135763,ENSG00000164134
807,ENSG00000149636,ENSG00000119203
808,ENSG00000131652,ENSG00000082516
809,ENSG00000075089,ENSG00000275700
810,ENSG00000008324,ENSG00000167978
811,ENSG00000173933,ENSG00000100804
812,ENSG00000145592,ENSG00000087470
813,ENSG00000174780,ENSG00000168827
814,ENSG00000143748,ENSG00000132768
815,ENSG00000118197,ENSG00000155827
816,ENSG00000145425,ENSG00000168924
817,ENSG00000100804,ENSG00000129351
818,ENSG00000188529,ENSG00000105705
819,ENSG00000189308,ENSG00000164880
820,ENSG00000082516,ENSG00000164338
821,ENSG00000198498,ENSG00000113407
822,ENSG00000116560,ENSG00000055483
823,ENSG00000111581,ENSG00000167085
824,ENSG00000100804,ENSG00000162910
825,ENSG00000166441,ENSG00000126461
826,ENSG00000105568,ENSG00000174780
827,ENSG00000138867,ENSG00000175792
828,ENSG00000065183,ENSG00000149273
829,ENSG00000134440,ENSG00000167526
830,ENSG00000114686,ENSG00000105732
831,ENSG00000073536,ENSG00000014138
832,ENSG00000125691,ENSG00000114503
833,ENSG00000126698,ENSG00000075624
834,ENSG00000149273,ENSG00000138495
835,ENSG00000196367,ENSG00000103510
836,ENSG00000177954,ENSG00000164975
837,ENSG00000142230,ENSG00000158526
838,ENSG00000161016,ENSG00000047315
839,ENSG00000113643,ENSG00000100353
840,ENSG00000124784,ENSG00000174444
841,ENSG00000106028,ENSG00000170312
842,ENSG00000100949,ENSG00000136271
843,ENSG00000135763,ENSG00000175216
844,ENSG00000137413,ENSG00000149923
845,ENSG00000113712,ENSG00000133226
846,ENSG00000132313,ENSG00000094804
847,ENSG00000100697,ENSG00000063177
848,ENSG00000189091,ENSG00000005007
849,ENSG00000126226,ENSG00000113141
850,ENSG00000137497,ENSG00000167881
851,ENSG00000014919,ENSG00000112739
852,ENSG00000265681,ENSG00000138778
853,ENSG00000125445,ENSG00000134697
854,ENSG00000100567,ENSG00000172167
855,ENSG00000168883,ENSG00000143977
856,ENSG00000163605,ENSG00000136930
857,ENSG00000146007,ENSG00000091140
858,ENSG00000215021,ENSG00000099783
859,ENSG00000119718,ENSG00000165006
860,ENSG00000101407,ENSG00000111581
861,ENSG00000100804,ENSG00000144713
862,ENSG00000163714,ENSG00000115274
863,ENSG00000047315,ENSG00000162385
864,ENSG00000108424,ENSG00000261236
865,ENSG00000164902,ENSG00000198056
866,ENSG00000075624,ENSG00000125686
867,ENSG00000150316,ENSG00000116752
868,ENSG00000118197,ENSG00000115368
869,ENSG00000174780,ENSG00000100764
870,ENSG00000082898,ENSG00000164151
871,ENSG00000165480,ENSG00000132424
872,ENSG00000125107,ENSG00000111364
873,ENSG00000168002,ENSG00000065183
874,ENSG00000145833,ENSG00000196367
875,ENSG00000132603,ENSG00000106355
876,ENSG00000105058,ENSG00000168883
877,ENSG00000249115,ENSG00000125676
878,ENSG00000152684,ENSG00000151849
879,ENSG00000108424,ENSG00000170312
880,ENSG00000133119,ENSG00000139620
881,ENSG00000138663,ENSG00000162385
882,ENSG00000132424,ENSG00000174953
883,ENSG00000100410,ENSG00000101003
884,ENSG00000180198,ENSG00000172053
885,ENSG00000165494,ENSG00000110104
886,ENSG00000072849,ENSG00000160783
887,ENSG00000175110,ENSG00000169230
888,ENSG00000110768,ENSG00000105258
889,ENSG00000127337,ENSG00000114982
890,ENSG00000163468,ENSG00000198730
891,ENSG00000136875,ENSG00000147677
892,ENSG00000111711,ENSG00000144713
893,ENSG00000112592,ENSG00000186141
894,ENSG00000140259,ENSG00000109534
895,ENSG00000006712,ENSG00000167526
896,ENSG00000119718,ENSG00000111639
897,ENSG00000156603,ENSG00000165630
898,ENSG00000089737,ENSG00000165417
899,ENSG00000266472,ENSG00000105229
900,ENSG00000129128,ENSG00000122484
901,ENSG00000167088,ENSG00000156603
902,ENSG00000168002,ENSG00000196365
903,ENSG00000087087,ENSG00000182004
904,ENSG00000117748,ENSG00000111231
905,ENSG00000119720,ENSG00000092036
906,ENSG00000119616,ENSG00000148297
907,ENSG00000175550,ENSG00000173933
908,ENSG00000137200,ENSG00000134884
909,ENSG00000172809,ENSG00000115946
910,ENSG00000145388,ENSG00000075089
911,ENSG00000155827,ENSG00000125445
912,ENSG00000101639,ENSG00000145191
913,ENSG00000133119,ENSG00000099800
914,ENSG00000116560,ENSG00000084463
915,ENSG00000088038,ENSG00000139620
916,ENSG00000168924,ENSG00000197958
917,ENSG00000181222,ENSG00000171453
918,ENSG00000132382,ENSG00000115211
919,ENSG00000088325,ENSG00000065518
920,ENSG00000115368,ENSG00000092108
921,ENSG00000147274,ENSG00000116809
922,ENSG00000115561,ENSG00000204394
923,ENSG00000092199,ENSG00000048162
924,ENSG00000114686,ENSG00000197771
925,ENSG00000126261,ENSG00000101166
926,ENSG00000061794,ENSG00000204435
927,ENSG00000181610,ENSG00000146282
928,ENSG00000135624,ENSG00000145734
929,ENSG00000204560,ENSG00000115561
930,ENSG00000101166,ENSG00000112110
931,ENSG00000126261,ENSG00000138495
932,ENSG00000105568,ENSG00000085840
933,ENSG00000015676,ENSG00000147416
934,ENSG00000166441,ENSG00000110104
935,ENSG00000112110,ENSG00000103510
936,ENSG00000136824,ENSG00000168827
937,ENSG00000126653,ENSG00000160803
938,ENSG00000184634,ENSG00000108654
939,ENSG00000112972,ENSG00000125971
940,ENSG00000120158,ENSG00000138663
941,ENSG00000144713,ENSG00000184634
942,ENSG00000101138,ENSG00000109606
943,ENSG00000010244,ENSG00000133398
944,ENSG00000182004,ENSG00000089048
945,ENSG00000011304,ENSG00000113141
946,ENSG00000142676,ENSG00000163528
947,ENSG00000116752,ENSG00000181610
948,ENSG00000164975,ENSG00000139168
949,ENSG00000034510,ENSG00000138442
950,ENSG00000102967,ENSG00000144713
951,ENSG00000064313,ENSG00000143368
952,ENSG00000138750,ENSG00000118412
953,ENSG00000120158,ENSG00000145734
954,ENSG00000215251,ENSG00000055483
955,ENSG00000197756,ENSG00000115368
956,ENSG00000033327,ENSG00000174953
957,ENSG00000167881,ENSG00000132382
958,ENSG00000134371,ENSG00000116809
959,ENSG00000150990,ENSG00000124207
960,ENSG00000146143,ENSG00000197771
961,ENSG00000249115,ENSG00000164163
962,ENSG00000125686,ENSG00000075089
963,ENSG00000114982,ENSG00000122692
964,ENSG00000172171,ENSG00000113734
965,ENSG00000120699,ENSG00000100220
966,ENSG00000100220,ENSG00000113712
967,ENSG00000136718,ENSG00000110768
968,ENSG00000164338,ENSG00000130985
969,ENSG00000184983,ENSG00000166136
970,ENSG00000105229,ENSG00000143228
971,ENSG00000099995,ENSG00000171314
972,ENSG00000092439,ENSG00000134419
973,ENSG00000156482,ENSG00000112742
974,ENSG00000106399,ENSG00000100575
975,ENSG00000196235,ENSG00000113643
976,ENSG00000041357,ENSG00000115540
977,ENSG00000136718,ENSG00000140534
978,ENSG00000139168,ENSG00000111300
979,ENSG00000100028,ENSG00000175216
980,ENSG00000094804,ENSG00000055130
981,ENSG00000062582,ENSG00000092108
982,ENSG00000113643,ENSG00000099800
983,ENSG00000087470,ENSG00000114503
984,ENSG00000113013,ENSG00000167978
985,ENSG00000164405,ENSG00000035928
986,ENSG00000159140,ENSG00000163872
987,ENSG00000115484,ENSG00000132424
988,ENSG00000113712,ENSG00000103510
989,ENSG00000125835,ENSG00000119718
990,ENSG00000074071,ENSG00000131269
991,ENSG00000115368,ENSG00000067334
992,ENSG00000148840,ENSG00000087263
993,ENSG00000108592,ENSG00000106246
994,ENSG00000165526,ENSG00000087087
995,ENSG00000132676,ENSG00000173113
996,ENSG00000204316,ENSG00000142507
997,ENSG00000127554,ENSG00000147416
998,ENSG00000160783,ENSG00000149554
999,ENSG00000105202,ENSG00000105058
